Update Time,Jurisdiction,Route,MRM,Description,Label
"04/26/2025 02:11 PM ET","Arlington (County)","VA-244E",7.2,"On VA-244 in the County of Arlington, in the vicinity of the ramp to S Quinn Street, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/26/2025 02:11 PM ET","Stafford (County)","I-95N",136.4,"On I-95 at mile marker 136.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/26/2025 02:17 PM ET","James City (County)","I-64W",245.8,"On I-64 West at mile marker 245.8 in the County of James City, near Lee Hall, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 02:10 PM ET","Spotsylvania (County)","Rt. 613S (Spotsylvania County)",3.5,"On Rt. 613 in the County of Spotsylvania, in the vicinity of Piney Branch Rd; Rt. 624N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/26/2025 01:54 PM ET","Fairfax (County)","I-95N",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/26/2025 02:01 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 137.4","","On I-95R Express Lanes at mile marker 137.4 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 02:03 PM ET","Fairfax (County)","I-495N",52.8,"On I-495 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 02:13 PM ET","Stafford (County)","I-95N",136,"On I-95 at mile marker 136 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/26/2025 02:10 PM ET","Virginia Beach (City)","I-264W",22.4,"On I-264 at mile marker 22.4 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/26/2025 02:12 PM ET","Caroline (County)","I-95N",109.3,"On I-95 at mile marker 109.3 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 02:19 PM ET","Fairfax (County)","I-95S",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 07:22 AM ET","Hanover (County)","Rt. 638N (Hanover County)",4,"On Rt. 638 North in the County of Hanover, in the vicinity of Atlee Rd; US-301N, VA-2N, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/26/2025 02:20 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle. All east lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"04/26/2025 01:55 PM ET","Prince William (County)","I-95N",150.9,"On I-95 at mile marker 150.9 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/26/2025 02:15 PM ET","Albemarle (County)","I-64W",125.8,"On I-64 at mile marker 125.8 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 01:54 PM ET","Prince William (County)","I-95N",153.8,"On I-95 at mile marker 153.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
