Update Time,Jurisdiction,Route,MRM,Description,Label
"03/20/2025 06:49 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/20/2025 11:13 PM ET","Botetourt (County)","Rt. 800E (Botetourt County)",0,"On Rt. 800 in the County of Botetourt, in the vicinity of Lee Hwy; Pandapas Pond Rd; Southgate Dr; US-11N/S, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/20/2025 11:17 PM ET","Spotsylvania (County)","I-95N",122.9,"On I-95 at mile marker 122.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 10:19 PM ET","Portsmouth (City)","I-264E",4.6,"On I-264 at mile marker 4.6 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 11:27 PM ET","Fairfax (County)","I-495S",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 11:16 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/20/2025 11:30 PM ET","Prince William (County)","US-1S",0,"On US-1 South in the County of Prince William, in the vicinity of Easy St; Rt. 637N/S (Prince William County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 09:42 PM ET","Southampton (County)","Rt. 651E (Southampton County)",7.6,"On Rt. 651 in the County of Southampton, in the vicinity of Meherrin Rd; VA-35N/S, BUS US-58E/W, BUS US-58E (6 Southampton/Courtland), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/20/2025 10:13 PM ET","Chesapeake (City)","I-64W",290.6,"On I-64 at mile marker 290.6 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 06:50 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/20/2025 11:31 PM ET","Norfolk (City)","I-64W",279.5,"On I-64 at mile marker 279.5 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 278 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 11:26 PM ET","Shenandoah (County)","I-81S",281.6,"On I-81 at mile marker 281.6 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/20/2025 10:48 PM ET","Caroline (County)","I-95N",115,"On I-95 at mile marker 115 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/20/2025 11:16 PM ET","Fairfax (County)","I-495N",45.3,"On I-495 at mile marker 45.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/20/2025 11:17 PM ET","Fairfax (County)","I-95N",173.8,"On I-95 at mile marker 173.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 11:23 PM ET","Hampton (City)","I-64W",262.4,"On I-64 at mile marker 262.4 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 11:15 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
