Update Time,Jurisdiction,Route,MRM,Description,Label
"08/18/2025, 10:44 AM ET","Prince William (County)","I-66E",42.2,"On I-66 at mile marker 42.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 10:47 AM ET","Albemarle (County)","I-64W",130.5,"On I-64 West at mile marker 130.5 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 10:53 AM ET","King William (County)","Rt. 600N (King William County)",14.6,"On Rt. 600 in the County of King William, in the vicinity of Edge Hill Farms Dr; Rt. 1220E/W (King William County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/18/2025, 10:37 AM ET","Washington (County)","Rt. 699E (Washington County)",3.6,"On Rt. 699 East in the County of Washington, in the vicinity of Old Saltworks Rd; Rt. 740N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 10:58 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 11:17 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/18/2025, 11:00 AM ET","Portsmouth (City)","I-264W",5.4,"On I-264 at mile marker 5.4 in the City of Portsmouth, near Martin Luther King Expressway, motorists can expect delays due to a vehicle crash. The west exit 6 narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 06:17 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/18/2025, 11:19 AM ET","Spotsylvania (County)","Rt. 612N (Spotsylvania County)",24.6,"On Rt. 612 North in the County of Spotsylvania, in the vicinity of Old Plank Rd; Rt. 610E/W (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/18/2025, 11:19 AM ET","Henrico (County)","I-95N",86,"On I-95 at mile marker 86 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
