Update Time,Jurisdiction,Route,MRM,Description,Label
"08/11/2025, 01:03 PM ET","Chesterfield (County)","I-95S",71.3,"On I-95 at mile marker 71.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 11:57 AM ET","Spotsylvania (County)","Rt. 636E (Spotsylvania County)",1.6,"On Rt. 636 East in the County of Spotsylvania, in the vicinity of Flippo Dr; Hardwood Ln; Rt. 1249N/S (Spotsylvania County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/11/2025, 12:44 PM ET","Roanoke (County)","I-81N",139,"On I-81 at mile marker 139 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 01:16 PM ET","Fairfax (County)","I-95N",172.6,"On I-95 at mile marker 172.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 173 narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 01:12 PM ET","Prince William (County)","I-66W",43.8,"On I-66 at mile marker 43.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 12:54 PM ET","Henrico (County)","I-295N",31.1,"On I-295 at mile marker 31.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 01:18 PM ET","Chesterfield (County)","I-95S",67.1,"On I-95 at mile marker 67.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 01:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/11/2025, 01:10 PM ET","Albemarle (County)","I-64E",113,"On I-64 East at mile marker 113 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/11/2025, 01:17 PM ET","Prince William (County)","I-95N",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 01:11 PM ET","Wythe (County)","I-81S",80.2,"On I-81 at mile marker 80.2 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 12:56 PM ET","Chesapeake (City)","I-64W",296.4,"On I-64 at mile marker 296.4 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 01:14 PM ET","Loudoun (County)","Rt. 621N (Loudoun County)",5,"On Rt. 621 in the County of Loudoun, in the vicinity of Gum Spring Rd; Rt. 659N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/11/2025, 01:00 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 45.8","","On I-66E Express Lanes at mile marker 45.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 01:16 PM ET","Chesterfield (County)","US-360E",127,"On US-360 in the County of Chesterfield, in the vicinity of the ramp at Rt. 288, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/11/2025, 01:05 PM ET","Rockbridge (County)","I-81N",186.5,"On I-81 at mile marker 186.5 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 12:47 PM ET","Hanover (County)","I-95N",89.2,"On I-95 at mile marker 89.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
