Update Time,Jurisdiction,Route,MRM,Description,Label
"03/21/2025 02:58 PM ET","Fairfax (County)","I-95N",174.5,"On I-95 at mile marker 174.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 02:54 PM ET","Newport News (City)","I-64E",251.7,"On I-64 at mile marker 251.7 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/21/2025 02:11 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"03/21/2025 03:13 PM ET","Chesapeake (City)","I-64W",290,"On I-64 West at mile marker 290 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 03:10 PM ET","Richmond (City)","I-95S",71,"On I-95 at mile marker 71 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 03:13 PM ET","Fairfax (County)","I-95N",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 01:08 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/21/2025 03:11 PM ET","Rockbridge (County)","I-81S",196,"On I-81 South at mile marker 196 in the County of Rockbridge, motorists can expect delays due to a brush fire. Traffic backups are approximately 2.5 miles.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"03/21/2025 03:02 PM ET","Stafford (County)","I-95S",144.3,"On I-95 at mile marker 144.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 02:31 PM ET","Louisa (County)","US-33E",82.4,"On US-33 in the County of Louisa, in the vicinity of Louisa Rd; VA-22E, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/21/2025 03:03 PM ET","Colonial Heights (City)","I-95S",56,"On I-95 at mile marker 56 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 02:47 PM ET","Henrico (County)","I-295S",49.5,"On I-295 at mile marker 49.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 02:44 PM ET","Chesterfield (County)","VA-288N",9.3,"On VA-288 North in the County of Chesterfield, in the vicinity of the ramp from Courthouse Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
