Update Time,Jurisdiction,Route,MRM,Description,Label
"10/17/2025, 09:08 AM ET","Fairfax (County)","I-66W",63.4,"On I-66 at mile marker 63.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:21 AM ET","Fairfax (County)","I-495N",55.3,"On I-495 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:23 AM ET","Norfolk (City)","I-64E",279.6,"On I-64 at mile marker 279.6 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:06 AM ET","Arlington (County)","I-66W",73.3,"On I-66 at mile marker 73.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:21 AM ET","Norfolk (City)","I-64W",277.6,"On I-64 at mile marker 277.6 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/17/2025, 08:56 AM ET","Amherst (County)","US-29S",95.2,"On US-29 in the County of Amherst, in the vicinity of Fletchers Level Rd; N Amherst Hwy; Rt. 610E/W (Amherst County), motorists can expect delays due to a disabled tractor trailer. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/17/2025, 09:21 AM ET","Fairfax (County)","I-495N",49.3,"On I-495 at mile marker 49.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:23 AM ET","Chesterfield (County)","I-295S",14.1,"On I-295 at mile marker 14.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:23 AM ET","Wythe (County)","I-81S",78.6,"On I-81 at mile marker 78.6 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:24 AM ET","Fairfax (County)","I-95N",170.1,"On I-95 at mile marker 170.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:17 AM ET","Richmond (City)","I-195N",2.6,"On I-195 at mile marker 2.6 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/17/2025, 09:20 AM ET","Fairfax (County)","I-495N",54.1,"On I-495 at mile marker 54.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:20 AM ET","Arlington (County)","I-395N",7.3,"On I-395 at mile marker 7.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 08:52 AM ET","Halifax (County)","Rt. 610N (Halifax County)",8.2,"On Rt. 610 North in the County of Halifax, in the vicinity of Winns Creek Rd; Rt. 615N/S (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 09:22 AM ET","Chesapeake (City)","I-664S",17.2,"On I-664 at mile marker 17.2 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:18 AM ET","Spotsylvania (County)","I-95S",126,"On I-95 at mile marker 126 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 08:32 AM ET","Henrico (County)","I-295S",51,"On I-295 at mile marker 51 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 09:23 AM ET","Virginia Beach (City)","I-264E",24.5,"On I-264 at mile marker 24.5 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a disabled vehicle. The east exit 22 is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:25 AM ET","Chesterfield (County)","I-95N",69.9,"On I-95 at mile marker 69.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:09 AM ET","Henrico (County)","I-64E",191.7,"On I-64 at mile marker 191.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:26 AM ET","New Kent (County)","I-64E",213,"On I-64 at mile marker 213 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
