Update Time,Jurisdiction,Route,MRM,Description,Label
"12/06/2025, 05:39 AM ET","Fairfax (County)","VA-28S",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 05:49 AM ET","Hampton (City)","I-64E",264,"On I-64 at mile marker 264 in the City of Hampton, near 664 Interchange, motorists can expect potential delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/06/2025, 04:59 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/06/2025, 05:57 AM ET","James City (County)","I-64E",242,"On I-64 at mile marker 242 in the County of James City, near Humelsine Parkway, motorists can expect potential delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 04:59 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/06/2025, 05:58 AM ET","Fairfax (County)","I-95S",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder, left outside lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/06/2025, 05:51 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/06/2025, 06:09 AM ET","Virginia Beach (City)","I-264W",17.1,"On I-264 at mile marker 17.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect potential delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 05:52 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/06/2025, 05:44 AM ET","Loudoun (County)","Rt. 665N (Loudoun County)",3.9,"On Rt. 665 North in the County of Loudoun, in the vicinity of Featherbed La; Rt. 673E/W (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/06/2025, 06:08 AM ET","Louisa (County)","I-64W",138,"On I-64 at mile marker 138 in the County of Louisa, motorists can expect potential delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/06/2025, 06:00 AM ET","Chesapeake (City)","I-64",293.4,"On I-64 in the City of Chesapeake, near High Rise Bridge, at High Rise Bridge, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"12/06/2025, 05:13 AM ET","Newport News (City)","I-64W",259.6,"On I-64 at mile marker 259.6 in the City of Newport News, near J. Clyde Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 05:48 AM ET","Bland (County)","I-77S",66.5,"On I-77 at mile marker 66.5 in the County of Bland, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/06/2025, 05:57 AM ET","Dinwiddie (County)","I-85N",65,"On I-85 at mile marker 65 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 05:51 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
