Update Time,Jurisdiction,Route,MRM,Description,Label
"06/04/2025 11:40 AM ET","Newport News (City)","I-64W",252.2,"On I-64 at mile marker 252.2 in the City of Newport News, near Atkinson Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 11:39 AM ET","Dinwiddie (County)","I-85S",67.3,"On I-85 at mile marker 67.3 in the County of Dinwiddie, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/04/2025 11:23 AM ET","Botetourt (County)","I-81S",159.9,"On I-81 at mile marker 159.9 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:18 AM ET","Carroll (County)","Rt. 607N (Carroll County)",4.4,"On Rt. 607 North in the County of Carroll, in the vicinity of Gambetta Rd; Rt. 793N/S (Carroll County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:11 AM ET","Fairfax (County)","I-495N",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:27 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/04/2025 10:57 AM ET","Alexandria (City)","I-395R",4.4,"On I-395R at mile marker 4.4 in the City of Alexandria, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:36 AM ET","Fairfax (County)","I-95N",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:30 AM ET","Caroline (County)","I-95S",111.8,"On I-95 at mile marker 111.8 in the County of Caroline, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 11:21 AM ET","Fairfax (County)","I-495S",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:36 AM ET","Norfolk (City)","I-64E",283.5,"On I-64 at mile marker 283.5 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:40 AM ET","New Kent (County)","I-64E",209,"On I-64 East at mile marker 209 in the County of New Kent, motorists can expect delays due to a disabled tractor trailer. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/04/2025 10:57 AM ET","New Kent (County)","US-60E",205.2,"On US-60 in the County of New Kent, in the vicinity of Patriots Landing Dr; Pocahontas Trl; VA-33E, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 11:28 AM ET","Bedford (County)","VA-122N",24,"On VA-122 in the County of Bedford, in the vicinity of Stony Fork Rd; Rt. 801N/S (Bedford County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 11:10 AM ET","Halifax (County)","Rt. 626E (Halifax County)",14.1,"On Rt. 626 in the County of Halifax, in the vicinity of Lennig Rd; Rt. 603E/W (Halifax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 11:40 AM ET","Spotsylvania (County)","I-95N",123.7,"On I-95 North at mile marker 123.7 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 10:58 AM ET","Loudoun (County)","US-50W",56.7,"On US-50 West in the County of Loudoun, in the vicinity of John Mosby Hwy, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
