Update Time,Jurisdiction,Route,MRM,Description,Label
"12/03/2025, 08:24 PM ET","Fairfax (County)","I-495N",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 09:25 PM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/03/2025, 08:34 PM ET","Albemarle (County)","US-29N",135.1,"On US-29 in the County of Albemarle, in the vicinity of the ramp from I-64E, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/03/2025, 08:19 PM ET","Bland (County)","I-77N",47.6,"On I-77 at mile marker 47.6 in the County of Bland, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/03/2025, 08:26 PM ET","Fairfax (County)","I-395N",0.6,"On I-395 at mile marker 0.6 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The north left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Vehicle Fire"
"12/03/2025, 07:46 PM ET","Fairfax (County)","I-95N",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/03/2025, 06:29 PM ET","Fairfax (County)","I-66E",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/03/2025, 08:32 PM ET","Botetourt (County)","Rt. 658N (Botetourt County)",2,"On Rt. 658 North in the County of Botetourt, in the vicinity of Laymantown Rd; Rt. 659N/S (Botetourt County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/03/2025, 08:08 PM ET","Petersburg (City)","I-95S",51.7,"On I-95 at mile marker 51.7 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The south exit 51 narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/03/2025, 08:22 PM ET","Halifax (County)","Rt. 933E (Halifax County)",0.4,"On Rt. 933 East in the County of Halifax, in the vicinity of Rice School Rd; Rt. 606N/S (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/03/2025, 07:47 PM ET","Nelson (County)","VA-56E",12.5,"On VA-56 in the County of Nelson, in the vicinity of North Fork Rd; Rt. 687E/W (Nelson County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/02/2025, 09:26 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/03/2025, 08:22 PM ET","Fairfax (County)","I-495S",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/03/2025, 08:13 PM ET","Fairfax (County)","I-95N",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right outside lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
