Update Time,Jurisdiction,Route,MRM,Description,Label
"07/10/2025, 07:31 PM ET","Windsor (Town)","US-460E",365.5,"On US-460 East in the Town of Windsor, in the vicinity of Bank St; N Court St; Rt. 610N/S (Isle of Wight County); Rt. 603E/W (Isle of Wight County);603-WEST, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 07:08 PM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 09:34 PM ET","Prince William (County)","I-95N",157.4,"On I-95 at mile marker 157.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 08:49 PM ET","Rockbridge (County)","I-81N",193.3,"On I-81 North at mile marker 193.3 in the County of Rockbridge, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/10/2025, 08:09 PM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 08:00 PM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",3.1,"On Rt. 624 North in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 09:34 PM ET","Dinwiddie (County)","I-85S",60.7,"On I-85 at mile marker 60.7 in the County of Dinwiddie, motorists can expect delays due to a tractor trailer crash. The south left shoulder, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/10/2025, 09:38 PM ET","Norfolk (City)","I-264W",12.3,"On I-264 at mile marker 12.3 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 08:59 PM ET","Prince William (County)","I-95N",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 09:35 PM ET","Virginia Beach (City)","I-264E",12.2,"On I-264 at mile marker 12.2 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a vehicle crash. The east outside entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 07:00 PM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 09:03 PM ET","Amelia (County)","Rt. 622N (Amelia County)",12.4,"On Rt. 622 in the County of Amelia, in the vicinity of Richmond Rd; Rt. 612N/S (Amelia County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/10/2025, 09:35 PM ET","Giles (County)","US-460E",99.5,"On US-460 East in the County of Giles, in the vicinity of Lebanon Rd; Rt. 771E/W (Giles County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 08:51 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51.3","","On I-495N Express Lanes at mile marker 51.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 09:23 PM ET","Carroll (County)","I-77N",13.6,"On I-77 at mile marker 13.6 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 09:34 PM ET","Southampton (County)","US-58W",447.4,"On US-58 in the County of Southampton, in the vicinity of Ramp Intersection:TO RTE 258, near South Street, motorists can expect delays due to standing water. The west exit ramp narrows.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 08:13 PM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 09:31 PM ET","Stafford (County)","I-95N",133.1,"On I-95 at mile marker 133.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 09:29 PM ET","Chesterfield (County)","VA-288S",1,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Jeff Davis Highway, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 09:32 PM ET","Prince William (County)","I-95S",150.8,"On I-95 at mile marker 150.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 09:17 PM ET","Rockingham (County)","I-81S",237.4,"On I-81 South at mile marker 237.4 in the County of Rockingham, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
