Update Time,Jurisdiction,Route,MRM,Description,Label
"07/02/2025, 02:15 PM ET","Fairfax (County)","I-66W",65.6,"On I-66 at mile marker 65.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/02/2025, 11:07 AM ET","Hanover (County)","Rt. 608E (Hanover County)",5.3,"On Rt. 608 East in the County of Hanover, in the vicinity of Old Ridge Rd; Rt. 631E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 01:31 PM ET","Accomack (County)","US-13S",105.8,"On US-13 in the County of Accomack, in the vicinity of Merry Cat Ln; Rt. 601E/W (Accomack County), motorists can expect potential delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"07/02/2025, 02:06 PM ET","Franklin (County)","US-220S",30.5,"On US-220 South in the County of Franklin, in the vicinity of Mcneil Mill Rd; Rt. 718E/W (Franklin County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/02/2025, 02:22 PM ET","Henrico (County)","I-95S",84,"On I-95 at mile marker 84 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/02/2025, 02:10 PM ET","Virginia Beach (City)","I-264W",16,"On I-264 at mile marker 16 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/02/2025, 02:26 PM ET","Newport News (City)","I-64E",259.1,"On I-64 at mile marker 259.1 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/02/2025, 11:08 AM ET","Hanover (County)","Rt. 615N (Hanover County)",1.9,"On Rt. 615 North in the County of Hanover, in the vicinity of Sandy Valley Rd; Rt. 635E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 10:25 AM ET","Chesterfield (County)","VA-145E",4.9,"On VA-145 East in the County of Chesterfield, in the vicinity of Dorsey Rd; Kingsland Rd; Rt. 611E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 04:10 AM ET","Chesterfield (County)","Rt. 650N (Chesterfield County)",0,"On Rt. 650 North in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 643E/W (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 02:09 PM ET","Arlington (County)","I-66W",68.7,"On I-66 at mile marker 68.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
