Update Time,Jurisdiction,Route,MRM,Description,Label
"10/20/2025, 01:10 AM ET","Arlington (County)","I-66W",72.1,"On I-66 at mile marker 72.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 12:03 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/20/2025, 01:13 AM ET","Spotsylvania (County)","I-95S",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 01:16 AM ET","Chesapeake (City)","I-664S",16.4,"On I-664 at mile marker 16.4 in the City of Chesapeake, near Portsmouth, motorists can expect delays due to weather. The south exit 11A is closed.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 01:02 AM ET","Chesapeake (City)","I-664S",14.7,"On I-664 at mile marker 14.7 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 12:46 AM ET","Greensville (County)","Rt. 633S (Greensville County)",4.8,"On Rt. 633 in the County of Greensville, in the vicinity of Diamond Grove Rd; Rt. 621E/W (Greensville County), near Cattail creek rd, motorists can expect delays due to weather. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/20/2025, 12:56 AM ET","New Kent (County)","VA-249E",4.7,"On VA-249 East in the County of New Kent, in the vicinity of Airport Rd; Tunstall Rd; Rt. 612N/S (New Kent County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 12:53 AM ET","Frederick (County)","I-81S",315.5,"On I-81 at mile marker 315.5 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/20/2025, 01:19 AM ET","Brunswick (County)","I-85S",39.8,"On I-85 South at mile marker 39.8 in the County of Brunswick, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 01:14 AM ET","Chesterfield (County)","I-95N",71,"On I-95 at mile marker 71 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 11:25 PM ET","Chesterfield (County)","Rt. 4685E (Chesterfield County)",0.7,"On Rt. 4685 East in the County of Chesterfield, in the vicinity of Providence Creek Ct; Rt. 4686N/S (Chesterfield County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 12:02 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/20/2025, 01:13 AM ET","Hampton (City)","I-664N",2.2,"On I-664 at mile marker 2.2 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 01:03 AM ET","Fairfax (County)","Rt. 1129E (Fairfax County)",0.5,"On Rt. 1129 in the County of Fairfax, in the vicinity of Gordons Rd; Shreve Rd; Rt. 703N/S (Fairfax County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"10/20/2025, 01:07 AM ET","Chesterfield (County)","I-95S",59.7,"On I-95 at mile marker 59.7 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 12:42 AM ET","Prince William (County)","I-66E",40,"On I-66 at mile marker 40 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
