Update Time,Jurisdiction,Route,MRM,Description,Label
"03/30/2025 11:23 AM ET","Henrico (County)","I-295S",41.5,"On I-295 at mile marker 41.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 12:15 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/30/2025 12:07 PM ET","Roanoke (County)","I-81N",137,"On I-81 at mile marker 137 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 12:02 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/30/2025 12:10 PM ET","Henrico (County)","I-295S",31.6,"On I-295 at mile marker 31.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 11:42 AM ET","Stafford (County)","I-95N",143.9,"On I-95 at mile marker 143.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 12:17 PM ET","Chesterfield (County)","I-95S",67.3,"On I-95 at mile marker 67.3 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left center lane, right center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"03/30/2025 12:14 PM ET","New Kent (County)","I-64W",208.9,"On I-64 at mile marker 208.9 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/29/2025 09:30 PM ET","Southampton (County)","Rt. 749N (Southampton County)",1,"On Rt. 749 in the County of Southampton, in the vicinity of Thomaston Rd; Rt. 709E/W (Southampton County), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/30/2025 12:02 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/30/2025 12:01 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/30/2025 11:41 AM ET","Chesterfield (County)","VA-150S",8.6,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 10:48 AM ET","Frederick (County)","VA-37N",0,"On VA-37 in the County of Frederick, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
