Update Time,Jurisdiction,Route,MRM,Description,Label
"09/05/2025, 02:16 PM ET","Hampton (City)","I-664S",1.6,"On I-664 at mile marker 1.6 in the City of Hampton, near Powhatan Parkway, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:20 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/05/2025, 02:13 PM ET","Hanover (County)","Rt. 1261N (Hanover County)",0.7,"On Rt. 1261 North in the County of Hanover, in the vicinity of Lickinghole Rd; Rt. 1264E/W (Hanover County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/05/2025, 02:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/05/2025, 02:11 PM ET","James City (County)","I-64E",244.9,"On I-64 at mile marker 244.9 in the County of James City, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 01:53 PM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 01:54 PM ET","Fairfax (County)","I-495S",51.2,"On I-495 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:18 PM ET","Stafford (County)","I-95S",142.4,"On I-95 at mile marker 142.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 01:58 PM ET","Fairfax (County)","I-495S",56.3,"On I-495 at mile marker 56.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 57A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:22 PM ET","Norfolk (City)","I-64E",284.7,"On I-64 at mile marker 284.7 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:04 PM ET","Henrico (County)","I-64W",198.8,"On I-64 at mile marker 198.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:20 PM ET","Washington (County)","I-81S",24,"On I-81 at mile marker 24 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south exit 24 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 01:50 PM ET","Fairfax (County)","I-495S",52.8,"On I-495 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:19 PM ET","Virginia Beach (City)","I-264E",12.5,"On I-264 at mile marker 12.5 in the City of Virginia Beach, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The east outside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:15 PM ET","Prince Edward (County)","US-15N",55.7,"On US-15 North in the County of Prince Edward, in the vicinity of Abilene Rd; Worsham Rd; Rt. 665E/W (Prince Edward County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/05/2025, 02:19 PM ET","Fairfax (County)","I-95N",161.8,"On I-95 at mile marker 161.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 02:09 PM ET","Arlington (County)","I-395S",8.4,"On I-395 at mile marker 8.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
