Update Time,Jurisdiction,Route,MRM,Description,Label
"03/15/2025 01:39 PM ET","Fairfax (County)","I-495N",47.8,"On I-495 at mile marker 47.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 02:02 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 02:02 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 02:06 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 02:05 PM ET","Fairfax (County)","I-95N",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/15/2025 01:40 PM ET","Petersburg (City)","I-95S",51.9,"On I-95 at mile marker 51.9 in the City of Petersburg, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/15/2025 01:57 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/15/2025 02:08 PM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 02:16 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/15/2025 02:13 PM ET","New Kent (County)","I-64E",211.2,"On I-64 at mile marker 211.2 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/15/2025 02:20 PM ET","Essex (County)","US-17S",136.9,"On US-17 South in the County of Essex, in the vicinity of O'Neal Rd; Turnout; Rt. 714E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/15/2025 02:15 PM ET","Norfolk (City)","I-64W",284.7,"On I-64 at mile marker 284.7 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The west exit 284B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 01:58 PM ET","Loudoun (County)","Rt. 659N (Loudoun County)",10.2,"On Rt. 659 in the County of Loudoun, in the vicinity of Ryan Rd; Rt. 772E (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are alternating closures.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 02:07 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 02:19 PM ET","Fairfax (County)","I-495S",47.8,"On I-495 at mile marker 47.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/15/2025 02:15 PM ET","Norfolk (City)","I-64E",283.6,"On I-64 at mile marker 283.6 in the City of Norfolk, near 264 interchange, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 02:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/15/2025 02:19 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 02:20 PM ET","Fairfax (County)","I-95S",164.5,"On I-95 South at mile marker 164.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
