Update Time,Jurisdiction,Route,MRM,Description,Label
"11/21/2025, 03:05 PM ET","McKenney (Town)","US-1N",45.4,"On US-1 North in the Town of McKenney, in the vicinity of Doyle Blvd; VA-40E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 03:15 PM ET","Frederick (County)","I-81N",302.1,"On I-81 at mile marker 302.1 in the County of Frederick, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 02:58 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 03:15 PM ET","Virginia Beach (City)","I-264W",16.4,"On I-264 at mile marker 16.4 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 02:55 PM ET","Hampton (City)","I-664S",0.6,"On I-664 at mile marker 0.6 in the City of Hampton, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 03:07 PM ET","Fairfax (County)","I-95N",165.6,"On I-95 at mile marker 165.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 02:53 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 03:05 PM ET","Fairfax (County)","I-395S",3,"On I-395 at mile marker 3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit 3 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 03:18 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 149.2","","On I-95R Express Lanes at mile marker 149.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 02:43 PM ET","Wise (County)","US-23S",41.2,"On US-23 in the County of Wise, in the vicinity of the ramp from US 23 Exit, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 03:16 PM ET","Virginia Beach (City)","I-264W",13.4,"On I-264 at mile marker 13.4 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a multi-vehicle crash. The west inside left shoulder, left lane, right lane, and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 03:13 PM ET","Fairfax (County)","I-95S",168.4,"On I-95 at mile marker 168.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 09:13 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 49.8","","On I-495N Express Lanes at mile marker 49.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 02:32 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 03:19 PM ET","Augusta (County)","I-81N",225.6,"On I-81 at mile marker 225.6 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 02:57 PM ET","Virginia Beach (City)","I-264W",23.8,"On I-264 at mile marker 23.8 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 02:46 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.6","","On I-95R Express Lanes at mile marker 147.6 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 02:20 PM ET","Henrico (County)","I-64E",187,"On I-64 at mile marker 187 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 02:17 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"11/21/2025, 03:11 PM ET","Henrico (County)","US-33E",131.2,"On US-33 in the County of Henrico, in the vicinity of the ramp to I-64E, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
