Update Time,Jurisdiction,Route,MRM,Description,Label
"08/13/2025, 09:25 AM ET","York (County)","I-64W",242.4,"On I-64 at mile marker 242.4 in the County of York, near Route 199, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:06 AM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 08:30 AM ET","Loudoun (County)","VA-28N",41,"On VA-28 North in the County of Loudoun, in the vicinity of En Ramp Fwy, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/13/2025, 09:32 AM ET","Richmond (City)","I-64E",191.3,"On I-64 at mile marker 191.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:14 AM ET","Henrico (County)","I-295S",19.3,"On I-295 at mile marker 19.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:20 AM ET","Fairfax (County)","I-66E",64.3,"On I-66 at mile marker 64.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:24 AM ET","Henrico (County)","I-95S",80.5,"On I-95 at mile marker 80.5 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/13/2025, 09:24 AM ET","Stafford (County)","I-95S",147.3,"On I-95 at mile marker 147.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:28 AM ET","Montgomery (County)","I-81S",119.5,"On I-81 at mile marker 119.5 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/13/2025, 07:53 AM ET","Henry (County)","Rt. 629E (Henry County)",5.1,"On Rt. 629 East in the County of Henry, in the vicinity of Rt. 693N/S (Henry County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 09:08 AM ET","Fairfax (County)","I-395N",3.8,"On I-395 at mile marker 3.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 08:19 AM ET","Frederick (County)","I-81N",307.3,"On I-81 at mile marker 307.3 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 08:52 AM ET","Spotsylvania (County)","I-95S",124.2,"On I-95 at mile marker 124.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:13 AM ET","Fairfax (County)","I-495S",42.4,"On I-495 at mile marker 42.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:07 AM ET","Loudoun (County)","Rt. 691N (Loudoun County)",0.8,"On Rt. 691 North in the County of Loudoun, in the vicinity of Rickard Rd; Rt. 692E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 09:23 AM ET","Rockbridge (County)","I-81S",183,"On I-81 at mile marker 183 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/13/2025, 08:54 AM ET","Prince William (County)","I-95N",159.5,"On I-95 at mile marker 159.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:23 AM ET","Fairfax (County)","I-66E",65.7,"On I-66 at mile marker 65.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
