Update Time,Jurisdiction,Route,MRM,Description,Label
"09/12/2025, 03:03 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/12/2025, 02:43 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"09/12/2025, 04:02 PM ET","Botetourt (County)","I-81S",166.7,"On I-81 at mile marker 166.7 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 03:54 PM ET","New Kent (County)","I-64E",205,"On I-64 at mile marker 205 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east exit 205 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 04:15 PM ET","Newport News (City)","I-64W",253.3,"On I-64 at mile marker 253.3 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:05 PM ET","Roanoke (County)","I-81N",133,"On I-81 at mile marker 133 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 03:56 PM ET","Fairfax (County)","I-495N",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 04:08 PM ET","Fauquier (County)","US-29S",204.4,"On US-29 in the County of Fauquier, in the vicinity of James Madison Hwy; Lovers Ln; Rt. 744N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/12/2025, 02:53 PM ET","Pittsylvania (County)","Rt. 750N (Pittsylvania County)",19.1,"On Rt. 750 in the County of Pittsylvania, in the vicinity of Callands Rd; VA-57E/W, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/12/2025, 04:11 PM ET","Chesapeake (City)","I-64W",295.6,"On I-64 at mile marker 295.6 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 04:11 PM ET","Fairfax (County)","I-495S",50.1,"On I-495 at mile marker 50.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 03:34 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/12/2025, 04:05 PM ET","Norfolk (City)","I-64W",276,"On I-64 at mile marker 276 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/12/2025, 04:04 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/12/2025, 04:14 PM ET","Fairfax (County)","I-66W",61.4,"On I-66 at mile marker 61.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:02 PM ET","Suffolk (City)","US-58E",460.2,"On US-58 in the City of Suffolk, in the vicinity of Pioneer Rd; City Rt. 610N/S (City of Suffolk), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:15 PM ET","Roanoke (County)","I-81N",146.6,"On I-81 at mile marker 146.6 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 04:12 PM ET","Richmond (City)","I-195N",3.5,"On I-195 at mile marker 3.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:07 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:10 PM ET","Virginia Beach (City)","I-264W",16.1,"On I-264 at mile marker 16.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder, left outside lane, left inside center lane, and left center lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/12/2025, 04:01 PM ET","Suffolk (City)","US-58W",460.2,"On US-58 in the City of Suffolk, in the vicinity of Pioneer Rd; City Rt. 610N/S (City of Suffolk), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:13 PM ET","Fairfax (County)","I-395N",4.5,"On I-395 at mile marker 4.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 2.2 miles.","Major Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:15 PM ET","New Kent (County)","I-64E",207.8,"On I-64 at mile marker 207.8 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/12/2025, 04:07 PM ET","Fairfax (County)","I-395S",3.6,"On I-395 South at mile marker 3.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 1.6 miles.","Major Incident - Traffic - Vehicle Crash"
"09/12/2025, 04:02 PM ET","Hampton (City)","I-64W",261.3,"On I-64 at mile marker 261.3 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
