Update Time,Jurisdiction,Route,MRM,Description,Label
"06/10/2025 09:14 AM ET","Richmond (City)","I-95S",76.3,"On I-95 at mile marker 76.3 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/10/2025 09:18 AM ET","Chesterfield (County)","Rt. 600N (Chesterfield County)",3.9,"On Rt. 600 in the County of Chesterfield, in the vicinity of Woodpecker Rd; Rt. 626N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 09:03 AM ET","Prince George (County)","I-95N",43,"On I-95 at mile marker 43 in the County of Prince George, motorists can expect delays due to an incident. The north right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"06/10/2025 09:30 AM ET","Stafford (County)","I-95N",145.2,"On I-95 North at mile marker 145.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 09:24 AM ET","Charles City (County)","VA-106N",18.1,"On VA-106 in the County of Charles City, in the vicinity of Monguy Rd; Wayside Rd, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/10/2025 09:28 AM ET","Prince George (County)","I-95N",46.3,"On I-95 at mile marker 46.3 in the County of Prince George, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 08:50 AM ET","Prince George (County)","I-95N",45.1,"On I-95 at mile marker 45.1 in the County of Prince George, motorists can expect delays due to an incident. All north lanes are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Other Traffic"
"06/10/2025 09:26 AM ET","Prince William (County)","I-95N",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 09:23 AM ET","Fairfax (County)","I-95N",169.9,"On I-95 at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/10/2025 09:26 AM ET","Fairfax (County)","I-95N",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 09:26 AM ET","Virginia Beach (City)","I-64W",286.7,"On I-64 at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect potential delays due to an incident. The east left center lane is closed.","Major Incident - Traffic - Other Traffic"
"06/10/2025 09:25 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a vehicle crash. All west lanes are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 09:07 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 56.4","","On I-66W Express Lanes at mile marker 56.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 09:01 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/10/2025 09:21 AM ET","James City (County)","I-64W",245.6,"On I-64 at mile marker 245.6 in the County of James City, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 07:25 AM ET","Prince George (County)","I-295S",1,"On I-295 at mile marker 1 in the County of Prince George, motorists can expect delays due to an incident. The south exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"06/10/2025 09:10 AM ET","Prince William (County)","I-95N",159.1,"On I-95 at mile marker 159.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 09:29 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 47.7","","On I-66E Express Lanes at mile marker 47.7 in the County of Prince William, motorists can expect potential delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
