Update Time,Jurisdiction,Route,MRM,Description,Label
"09/26/2025, 09:03 PM ET","Stafford (County)","I-95N",140,"On I-95 at mile marker 140 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/26/2025, 09:04 PM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/26/2025, 09:15 PM ET","Fairfax (County)","I-395S",1,"On I-395 at mile marker 1 in the County of Fairfax, motorists can expect delays due to an incident. The south left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"09/26/2025, 09:00 PM ET","Norfolk (City)","On US- 60W","","On US- 60W in the City of Norfolk, near 15th View gate, motorists can expect potential delays due to an incident. The west entrance ramp is closed.","Minor Incident - Traffic - Other Traffic"
"09/26/2025, 09:07 PM ET","Louisa (County)","I-64E",140,"On I-64 at mile marker 140 in the County of Louisa, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/26/2025, 09:00 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/26/2025, 09:09 PM ET","Roanoke (County)","Rt. 897E (Roanoke County)",0.6,"On Rt. 897 in the County of Roanoke, in the vicinity of Willow Spring Rd; Rt. 1716E/W (Roanoke County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 08:57 PM ET","Chesterfield (County)","I-95S",53.2,"On I-95 at mile marker 53.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 08:31 PM ET","Arlington (County)","I-395N",7,"On I-395 at mile marker 7 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north right shoulder and exit 7A are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/26/2025, 09:02 PM ET","Botetourt (County)","Rt. 614N (Botetourt County)",2,"On Rt. 614 North in the County of Botetourt, in the vicinity of Chestnut Run Rd; Rt. 618E/W (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/26/2025, 09:11 PM ET","Hampton (City)","I-64W",263.5,"On I-64 at mile marker 263.4 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 09:02 PM ET","Fairfax (County)","I-95S",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 05:13 PM ET","Surry (County)","Rt. 634W (Surry County)",0,"On Rt. 634 in the County of Surry, in the vicinity of Beechland Rd; Rt. 626N/S (Surry County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 09:16 PM ET","Nottoway (County)","VA-153N",0.2,"On VA-153 in the County of Nottoway, in the vicinity of Poplar Lawn Rd; Rt. 660N/S (Nottoway County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
