Update Time,Jurisdiction,Route,MRM,Description,Label
"06/05/2025 10:08 AM ET","Louisa (County)","US-33E",75.4,"On US-33 in the County of Louisa, in the vicinity of Old Louisa Rd; Rt. 691N/S (Louisa County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/05/2025 09:10 PM ET","Augusta (County)","I-81N",224,"On I-81 North at mile marker 224 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/05/2025 09:31 PM ET","Stafford (County)","I-95S",140,"On I-95 at mile marker 140 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/05/2025 09:33 PM ET","Goochland (County)","I-64W",149,"On I-64 at mile marker 149 in the County of Goochland, motorists can expect delays due to a tractor trailer crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/05/2025 09:34 PM ET","Chesterfield (County)","I-95N",59.8,"On I-95 at mile marker 59.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 09:13 PM ET","Stafford (County)","I-95S",136,"On I-95 at mile marker 136 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 136 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 09:11 PM ET","Chesterfield (County)","I-95N",58.5,"On I-95 at mile marker 58.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 08:12 PM ET","Fairfax (County)","Rt. 877N (Fairfax County)",1,"On Rt. 877 North in the County of Fairfax, in the vicinity of Cinder Bed Rd; Rt. 637N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/05/2025 09:35 PM ET","Norfolk (City)","I-264W",10.6,"On I-264 at mile marker 10.6 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 08:59 PM ET","Fairfax (County)","I-395S",3.1,"On I-395 at mile marker 3.1 in the County of Fairfax, motorists can expect delays due to an incident. The south right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"06/05/2025 09:35 PM ET","Fairfax (County)","I-66E",55.5,"On I-66 at mile marker 55.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 09:22 PM ET","York (County)","I-64W",234.2,"On I-64 at mile marker 234.2 in the County of York, near Lightfoot, motorists can expect delays due to a tractor trailer crash. The west left shoulder, left lane, center lane, and entrance ramp are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/05/2025 09:15 PM ET","Virginia Beach (City)","I-64E",287,"On I-64 at mile marker 287 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 09:06 PM ET","Stafford (County)","I-95N",139.8,"On I-95 at mile marker 139.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 09:19 PM ET","Prince William (County)","I-95N",152.2,"On I-95 at mile marker 152.2 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/05/2025 08:39 PM ET","Stafford (County)","I-95S",134.9,"On I-95 at mile marker 134.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 09:19 PM ET","Spotsylvania (County)","I-95S",122.2,"On I-95 at mile marker 122.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
