Update Time,Jurisdiction,Route,MRM,Description,Label
"10/05/2025, 10:02 AM ET","Westmoreland (County)","Rt. 1612N (Westmoreland County)",0.3,"On Rt. 1612 in the County of Westmoreland, in the vicinity of N Independence Dr; Rt. 1601E/W (Westmoreland County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/05/2025, 10:10 AM ET","Fairfax (County)","I-66W",61.5,"On I-66 at mile marker 61.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 10:00 AM ET","Loudoun (County)","Rt. 734E (Loudoun County)",15,"On Rt. 734 East in the County of Loudoun, in the vicinity of John Mosby Hwy; US-50E/W, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 10:04 AM ET","Chesterfield (County)","I-95S",56.9,"On I-95 at mile marker 56.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 09:23 AM ET","Mecklenburg (County)","I-85S",2.2,"On I-85 South at mile marker 2.2 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 09:35 AM ET","Buchanan (County)","Rt. 632N (Buchanan County)",2.6,"On Rt. 632 North in the County of Buchanan, in the vicinity of Breckenridge Rd; Rt. 734E/W (Buchanan County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/05/2025, 09:47 AM ET","Henrico (County)","I-295N",46.2,"On I-295 at mile marker 46.2 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 09:49 AM ET","Augusta (County)","I-64E",97.3,"On I-64 at mile marker 97.3 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 09:55 AM ET","Fairfax (County)","VA-28S",38,"On VA-28 in the County of Fairfax, in the vicinity of Rt. 608S (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 09:36 AM ET","Arlington (County)","Rt. 6682N (Arlington County)",0,"On Rt. 6682 in the County of Arlington, in the vicinity of 11th Rd N, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 10:07 AM ET","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
