Update Time,Jurisdiction,Route,MRM,Description,Label
"04/28/2025 09:12 PM ET","Stafford (County)","I-95N",134.4,"On I-95 at mile marker 134.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 09:24 PM ET","Richmond (City)","I-64E",191.7,"On I-64 at mile marker 191.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 09:21 PM ET","Prince William (County)","I-66E",40,"On I-66 at mile marker 40 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 08:51 PM ET","Spotsylvania (County)","Rt. 639N (Spotsylvania County)",3.1,"On Rt. 639 in the County of Spotsylvania, in the vicinity of Three Cedars Ln; Rt. 748E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/28/2025 09:10 PM ET","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 09:25 PM ET","Hampton (City)","I-64E",262.5,"On I-64 at mile marker 262.4 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 09:22 PM ET","Frederick (County)","I-81S",315.7,"On I-81 at mile marker 315.7 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The south right shoulder and exit ramp are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"04/28/2025 09:13 PM ET","Stafford (County)","I-95S",138,"On I-95 at mile marker 138 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 09:23 PM ET","Chesapeake (City)","I-64W",290.3,"On I-64 at mile marker 290.3 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 09:15 PM ET","Chesterfield (County)","I-95S",55.5,"On I-95 South at mile marker 55.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 08:34 PM ET","Rockbridge (County)","US-11N",206.4,"On US-11 in the County of Rockbridge, in the vicinity of Berkys Ln; Grassy Ridge Ln; Harmony Dr; Reveley Ln; Two Sons Ln, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/28/2025 09:24 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
