Update Time,Jurisdiction,Route,MRM,Description,Label
"05/26/2025 06:56 PM ET","Fairfax (County)","I-95S",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:10 PM ET","Fairfax (County)","On I-66W Express Lanes exit ramp to Route 28S","","On I-66W Express Lanes exit ramp to Route 28S in the County of Fairfax, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"05/26/2025 07:10 PM ET","Rockbridge (County)","I-81N",194,"On I-81 at mile marker 194 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/26/2025 07:08 PM ET","York (County)","I-64W",243.2,"On I-64 at mile marker 243.2 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:11 PM ET","Fairfax (County)","I-66W",54,"On I-66 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/26/2025 07:12 PM ET","Chesapeake (City)","I-664S",18.6,"On I-664 at mile marker 18.6 in the City of Chesapeake, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The south exit 13A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:05 PM ET","Henrico (County)","I-64E",186,"On I-64 at mile marker 186 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:09 PM ET","Fairfax (County)","I-66W",63,"On I-66 at mile marker 63 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:09 PM ET","Virginia Beach (City)","I-64W",288.4,"On I-64 at mile marker 288.4 in the City of Virginia Beach, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:13 PM ET","Rockbridge (County)","I-81S",203.3,"On I-81 at mile marker 203.3 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/26/2025 07:11 PM ET","Chesterfield (County)","I-95S",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:03 PM ET","Chesapeake (City)","I-64W",298.2,"On I-64 at mile marker 298.2 in the City of Chesapeake, near Yadkin Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 07:02 PM ET","Virginia Beach (City)","I-64E",286.1,"On I-64 at mile marker 286.1 in the City of Virginia Beach, near Providence Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
