Update Time,Jurisdiction,Route,MRM,Description,Label
"10/15/2025, 09:18 AM ET","York (County)","I-64W",234.2,"On I-64 at mile marker 234.2 in the County of York, near LIghtfoot Road, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/15/2025, 09:13 AM ET","Fairfax (County)","VA-28S",37.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:16 AM ET","Colonial Heights (City)","I-95S",56.1,"On I-95 at mile marker 56.1 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:18 AM ET","Prince William (County)","US-15N",201.5,"On US-15 in the County of Prince William, in the vicinity of Logmill Rd; Rt. 701E/W (Prince William County); Rt. 701E (Prince William County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 09:27 AM ET","Newport News (City)","I-64E",250.2,"On I-64 East at mile marker 250.2 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:28 AM ET","Spotsylvania (County)","I-95N",130.4,"On I-95 at mile marker 130.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:23 AM ET","Prince William (County)","I-95S",150.2,"On I-95 at mile marker 150.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:28 AM ET","Fauquier (County)","I-66E",33.8,"On I-66 at mile marker 33.8 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 09:20 AM ET","Caroline (County)","VA-207N",0.8,"On VA-207 North in the County of Caroline, in the vicinity of the ramp to and from I-95, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 08:08 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 09:26 AM ET","Norfolk (City)","I-64W",285.6,"On I-64 at mile marker 285.6 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 09:09 AM ET","Augusta (County)","I-81N",234.5,"On I-81 at mile marker 234.5 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 09:10 AM ET","Fairfax (County)","I-95S",175.9,"On I-95 at mile marker 175.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 08:53 AM ET","Albemarle (County)","I-64W",129.9,"On I-64 at mile marker 129.9 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:28 AM ET","Fairfax (County)","I-66E",65.9,"On I-66 at mile marker 65.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:00 AM ET","Richmond (City)","I-64E",187,"On I-64 at mile marker 187 in the City of Richmond, motorists can expect delays due to a vehicle crash. The east exit 187 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 09:28 AM ET","Stafford (County)","I-95N",134.5,"On I-95 at mile marker 134.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:28 AM ET","Spotsylvania (County)","I-95S",126.6,"On I-95 at mile marker 126.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:28 AM ET","Augusta (County)","I-81N",228,"On I-81 North at mile marker 228 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/15/2025, 07:16 AM ET","Chesterfield (County)","VA-150S",14.8,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp at Belmont Road; Chippenham Parkway, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 08:57 AM ET","Goochland (County)","I-64E",169,"On I-64 at mile marker 169 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 07:26 AM ET","Mecklenburg (County)","US-58E",359.5,"On US-58 in the County of Mecklenburg, in the vicinity of County/City/Town Line: BOYDTON, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 05:06 AM ET","Fairfax (County)","Rt. 684N (Fairfax County)",1,"On Rt. 684 North in the County of Fairfax, in the vicinity of the ramp from Rt. 267; Dulles Airport Access Rd, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/15/2025, 09:20 AM ET","Bedford (County)","Rt. 691E (Bedford County)",14.4,"On Rt. 691 in the County of Bedford, in the vicinity of Joppa Mill Rd; Rt. 747E/W (Bedford County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 09:13 AM ET","Norfolk (City)","I-64R",277.8,"On I-64R at mile marker 277.8 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/15/2025, 09:28 AM ET","Fairfax (County)","I-95S",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:29 AM ET","Virginia Beach (City)","I-264W",13.4,"On I-264 at mile marker 13.4 in the City of Virginia Beach, near 64 Interchange, motorists can expect delays due to a vehicle crash. The west inside left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 08:08 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 09:26 AM ET","Hanover (County)","I-295S",38.9,"On I-295 at mile marker 38.9 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south exit 38A is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 08:57 AM ET","Arlington (County)","I-395S",5.8,"On I-395 at mile marker 5.8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
