Update Time,Jurisdiction,Route,MRM,Description,Label
"11/21/2025, 11:20 PM ET","Frederick (County)","US-50E",0.5,"On US-50 in the County of Frederick, in the vicinity of Fairview Rd; Fletcher Rd; Rt. 733N/S (Frederick County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:52 PM ET","King William (County)","Rt. 623N (King William County)",0.9,"On Rt. 623 in the County of King William, in the vicinity of Winchester Rd; Rt. 646E/W (King William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/21/2025, 11:09 PM ET","Spotsylvania (County)","Rt. 632N (Spotsylvania County)",5.2,"On Rt. 632 North in the County of Spotsylvania, in the vicinity of Berkshire Ln; Rt. 1440E/W (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/21/2025, 11:05 PM ET","Henrico (County)","I-95N",80.5,"On I-95 at mile marker 80.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 11:12 PM ET","Prince William (County)","I-95S",161.6,"On I-95 at mile marker 161.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/21/2025, 11:20 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 10:12 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. The east right lane and right shoulder are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"11/21/2025, 10:48 PM ET","Frederick (County)","I-81N",321,"On I-81 at mile marker 321 in the County of Frederick, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"11/21/2025, 11:14 PM ET","Fairfax (County)","I-495S",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 11:10 PM ET","Prince William (County)","I-95N",149.3,"On I-95 at mile marker 149.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 11:14 PM ET","Hampton (City)","I-64W",262.9,"On I-64 at mile marker 262.9 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a vehicle crash. The west exit 262B is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 10:59 PM ET","Spotsylvania (County)","I-95S",125.2,"On I-95 at mile marker 125.2 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/21/2025, 11:07 PM ET","Fairfax (County)","I-95S",171.5,"On I-95 at mile marker 171.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 09:04 PM ET","Richmond (City)","I-95S",75.4,"On I-95 at mile marker 75.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 11:06 PM ET","Chesterfield (County)","VA-288N",18,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to VA-288, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
