Update Time,Jurisdiction,Route,MRM,Description,Label
"05/01/2025 10:11 AM ET","Prince William (County)","I-95S",158.1,"On I-95 at mile marker 158.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 10:12 AM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north exit 170A narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/01/2025 10:12 AM ET","New Kent (County)","I-64E",214.8,"On I-64 at mile marker 214.8 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 10:11 AM ET","Hanover (County)","I-295N",33.6,"On I-295 North at mile marker 33.6 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:17 AM ET","Bedford (County)","Rt. 722N (Bedford County)",2.7,"On Rt. 722 North in the County of Bedford, in the vicinity of Old Country Rd; Phelps Rd; Shingle Block Rd; Rt. 819N/S (Bedford County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/01/2025 10:12 AM ET","Henrico (County)","I-295S",43.7,"On I-295 at mile marker 43.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south left lane and right lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:47 AM ET","Fairfax (County)","I-95S",177.6,"On I-95 at mile marker 177.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:54 AM ET","Alexandria (City)","I-395S",4,"On I-395 at mile marker 4 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:59 AM ET","Rockingham (County)","I-81N",262.2,"On I-81 at mile marker 262.2 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/01/2025 10:11 AM ET","York (County)","I-64E",239.6,"On I-64 at mile marker 239.6 in the County of York, near Queens Creek Overpass, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 10:11 AM ET","Fairfax (County)","I-66E",50.4,"On I-66 East at mile marker 50.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 10:11 AM ET","Norfolk (City)","I-64E",276.4,"On I-64 at mile marker 276.4 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:56 AM ET","Fairfax (County)","I-95S",171.2,"On I-95 at mile marker 171.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:44 AM ET","Powhatan (County)","US-60W",159.6,"On US-60 in the County of Powhatan, in the vicinity of Anderson Hwy; US-60E, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/01/2025 10:06 AM ET","Norfolk (City)","I-264W",9.5,"On I-264 at mile marker 9.5 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 10:04 AM ET","Henrico (County)","I-295S",44,"On I-295 at mile marker 44 in the County of Henrico, motorists can expect delays due to an incident. All south lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Other Traffic"
"05/01/2025 09:37 AM ET","Fairfax (County)","Rt. 617S (Fairfax County)",8.1,"On Rt. 617 in the County of Fairfax, in the vicinity of Backlick Rd; Braddock Rd; Rt. 620E (Fairfax County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/01/2025 10:09 AM ET","Fairfax (County)","I-66E",65.6,"On I-66 at mile marker 65.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:43 AM ET","Prince William (County)","I-95N",158.9,"On I-95 at mile marker 158.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:29 AM ET","Wise (County)","ALT US-58W",51.4,"On ALT US-58 West in the County of Wise, in the vicinity of Lawson Hollow Rd, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
