Update Time,Jurisdiction,Route,MRM,Description,Label
"12/23/2025, 10:14 PM ET","Hampton (City)","I-64E",261.7,"On I-64 at mile marker 261.7 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The east exit 261B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 10:17 PM ET","Fairfax (County)","I-95N",164.1,"On I-95 at mile marker 164.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 10:17 PM ET","Loudoun (County)","VA-7E",46.8,"On VA-7 in the County of Loudoun, in the vicinity of City Center Blvd; Countryside Blvd; Rt. 1345N/S (Loudoun County); Rt. 1570S (Loudoun County), motorists can expect delays due to a vehicle crash. The east right center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/23/2025, 10:10 PM ET","Prince William (County)","VA-28N",15.9,"On VA-28 in the County of Prince William, in the vicinity of Fitzwater Dr; Rt. 652E/W (Prince William County), motorists can expect delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"12/23/2025, 10:19 PM ET","Chesapeake (City)","I-464N",0.7,"On I-464 at mile marker 0.7 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 12:18 AM ET","Norfolk (City)","I-64W",272.4,undefined,"Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 09:33 PM ET","Spotsylvania (County)","I-95S",131.1,"On I-95 at mile marker 131.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 07:44 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/23/2025, 07:43 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/23/2025, 09:52 PM ET","Virginia Beach (City)","I-264W",17.7,"On I-264 West at mile marker 17.6 in the City of Virginia Beach, near Old Toll Plaza, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
