Update Time,Jurisdiction,Route,MRM,Description,Label
"08/08/2025, 07:14 AM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 169B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 07:16 AM ET","Prince William (County)","I-66E",47.2,"On I-66 at mile marker 47.2 in the County of Prince William, motorists can expect delays due to an incident. The east exit ramp narrows.","Minor Incident - Traffic - Other Traffic"
"08/08/2025, 07:16 AM ET","Fairfax (County)","I-495N",53.4,"On I-495 at mile marker 53.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 06:07 AM ET","Brunswick (County)","Rt. 670N (Brunswick County)",4.4,"On Rt. 670 in the County of Brunswick, in the vicinity of Triplet Rd; Rt. 672N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/08/2025, 07:13 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/08/2025, 07:05 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. All west lanes are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/08/2025, 07:13 AM ET","Goochland (County)","I-64W",149.6,"On I-64 at mile marker 149.6 in the County of Goochland, motorists can expect delays due to an incident. All west lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Other Traffic"
"08/08/2025, 07:07 AM ET","Washington (County)","I-81S",0.2,"On I-81 at mile marker 0.2 in the County of Washington, motorists can expect delays due to a vehicle crash. The south left lane, center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/08/2025, 07:03 AM ET","Lee (County)","US-58E",41.4,"On US-58 East in the County of Lee, in the vicinity of John Audia Rd; Rt. 1023N/S (Lee County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/08/2025, 07:14 AM ET","Richmond (City)","I-95N",79.6,"On I-95 at mile marker 79.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 07:16 AM ET","Henrico (County)","I-295N",28.8,"On I-295 at mile marker 28.8 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/08/2025, 07:03 AM ET","Chesapeake (City)","I-664S",17.7,"On I-664 at mile marker 17.7 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 07:16 AM ET","Newport News (City)","I-664N",5.2,"On I-664 at mile marker 5.2 in the City of Newport News, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 06:42 AM ET","Louisa (County)","I-64W",147.4,"On I-64 at mile marker 147.4 in the County of Louisa, motorists can expect delays due to a tractor trailer crash. The west right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"08/08/2025, 06:59 AM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 07:14 AM ET","Hampton (City)","I-64W",265.7,"On I-64 at mile marker 265.7 in the City of Hampton, near La Salle Avenue, motorists can expect delays due to a tractor trailer crash. The west left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/08/2025, 07:16 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/08/2025, 06:44 AM ET","Spotsylvania (County)","I-95S",122.9,"On I-95 at mile marker 122.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
