Update Time,Jurisdiction,Route,MRM,Description,Label
"09/16/2025, 07:13 AM ET","Henrico (County)","I-64W",196.6,"On I-64 at mile marker 196.6 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 06:23 AM ET","Patrick (County)","Rt. 680N (Patrick County)",12.3,"On Rt. 680 North in the County of Patrick, in the vicinity of Pleasant View Dr; Rt. 687N/S (Patrick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 07:14 AM ET","Fairfax (County)","I-95N",167.2,"On I-95 at mile marker 167.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 07:12 AM ET","Suffolk (City)","US-58W",477.4,"On US-58 in the City of Suffolk, in the vicinity of Ramp Intersection, near Weigh Station, motorists can expect delays due to a vehicle crash. The east left shoulder, left outside lane, and left inside center lane are closed. The west left inside center lane is closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 07:06 AM ET","Fairfax (County)","I-66E",61.4,"On I-66 at mile marker 61.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 06:51 AM ET","Loudoun (County)","VA-7W",20.4,"On VA-7 in the County of Loudoun, in the vicinity of Harry Byrd Hwy; Williams Gap Rd; Rt. 711E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 07:12 AM ET","Virginia Beach (City)","I-264W",20.6,"On I-264 at mile marker 20.6 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/16/2025, 07:09 AM ET","Portsmouth (City)","VA-164W",3.7,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Cedar Lane, near Cedar Lane, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 07:13 AM ET","Gloucester (County)","US-17S",86,"On US-17 South in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; W Sears Country Rd; Willis Rd; Rt. 615E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 06:26 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 05:40 AM ET","Washington (County)","Rt. 681E (Washington County)",1.5,"On Rt. 681 in the County of Washington, in the vicinity of Elementary Dr; Rt. 825N/S (Washington County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/16/2025, 07:14 AM ET","Chesapeake (City)","I-664N",20.2,"On I-664 at mile marker 20.2 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The north right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 06:35 AM ET","Stafford (County)","US-1N",152.1,"On US-1 North in the County of Stafford, in the vicinity of Centreport Pkwy; Rt. 8900E (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/16/2025, 07:12 AM ET","Virginia Beach (City)","I-264E",17.9,"On I-264 at mile marker 17.9 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 07:09 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/16/2025, 06:30 AM ET","Caroline (County)","I-95N",102.7,"On I-95 at mile marker 102.7 in the County of Caroline, motorists can expect delays due to a vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 07:06 AM ET","Fredericksburg (City)","I-95N",131.5,"On I-95 at mile marker 131.5 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 06:28 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 07:11 AM ET","Hampton (City)","I-64W",263.8,"On I-64 at mile marker 263.8 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a tractor trailer crash. The west right shoulder and exit 263A are closed.","Major Incident - Traffic - Tractor Trailer Crash"
