Update Time,Jurisdiction,Route,MRM,Description,Label
"12/17/2025, 09:55 PM ET","Hanover (County)","I-95N",87,"On I-95 at mile marker 87 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 09:19 PM ET","Gloucester (County)","US-17S",90.7,"On US-17 South in the County of Gloucester, in the vicinity of Adner Rd; George Washington Memorial Hwy; Orchard Hill Rd; Rich Ln; VA-14E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 10:18 PM ET","Fairfax (County)","I-495N",46.9,"On I-495 at mile marker 46.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:14 PM ET","Fairfax (County)","I-395S",0.8,"On I-395 at mile marker 0.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/17/2025, 10:18 PM ET","Norfolk (City)","I-64E",282.5,"On I-64 at mile marker 282.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:14 PM ET","Fairfax (County)","I-66W",49.7,"On I-66 at mile marker 49.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:18 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"12/17/2025, 10:16 PM ET","Stafford (County)","I-95N",139.6,"On I-95 at mile marker 139.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 04:24 PM ET","Washington (County)","I-81N",29.4,"On I-81 at mile marker 29.4 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:06 PM ET","Richmond (City)","I-95S",78.4,"On I-95 at mile marker 78.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:04 PM ET","Henrico (County)","I-295S",43,"On I-295 at mile marker 43 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:00 PM ET","Augusta (County)","VA-254E",5.8,"On VA-254 in the County of Augusta, in the vicinity of Frog Pond Rd; Rt. 612E/W (Augusta County), motorists can expect delays due to other security/police activity. All east lanes are closed. All west lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"12/17/2025, 10:19 PM ET","Fairfax (County)","I-95N",171.9,"On I-95 at mile marker 171.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:07 PM ET","Hampton (City)","I-64E",259.1,"On I-64 East at mile marker 259.1 in the City of Hampton, near Harpersville Road Overpass, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:10 PM ET","Fairfax (County)","I-66W",61.7,"On I-66 at mile marker 61.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 10:17 PM ET","Colonial Heights (City)","I-95N",54.8,"On I-95 at mile marker 54.8 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 09:33 PM ET","Fairfax (County)","I-495S",47.2,"On I-495 at mile marker 47.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
