Update Time,Jurisdiction,Route,MRM,Description,Label
"09/10/2025, 09:21 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/10/2025, 09:09 AM ET","Fairfax (County)","VA-28S",34,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 09:14 AM ET","Prince William (County)","I-66W",48.2,"On I-66 at mile marker 48.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 08:01 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R North at mile marker 169.4 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/10/2025, 09:16 AM ET","Fairfax (County)","I-95S",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/10/2025, 09:19 AM ET","Henrico (County)","I-95S",82.3,"On I-95 at mile marker 82.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 09:14 AM ET","Powhatan (County)","Rt. 607N (Powhatan County)",2.4,"On Rt. 607 North in the County of Powhatan, in the vicinity of Old Confederate Cemetery Rd; Rt. 640E/W (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 08:57 AM ET","Bland (County)","I-77S",68.1,"On I-77 at mile marker 68.1 in the County of Bland, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/10/2025, 08:18 AM ET","Amherst (County)","Rt. 622E (Amherst County)",10.4,"On Rt. 622 East in the County of Amherst, in the vicinity of Earley Farm Rd; Rt. 624E/W (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/10/2025, 09:24 AM ET","Virginia Beach (City)","I-64E",286.7,"On I-64 at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 09:20 AM ET","Norfolk (City)","I-64R",278.8,"On I-64R at mile marker 278.8 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 08:53 AM ET","Loudoun (County)","VA-7E",24,"On VA-7 East in the County of Loudoun, in the vicinity of the entrance ramp, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
