Update Time,Jurisdiction,Route,MRM,Description,Label
"10/25/2025, 01:09 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 12:58 PM ET","Fairfax (County)","I-95S",173.9,"On I-95 at mile marker 173.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 01:12 PM ET","Warren (County)","I-66E",8.7,"On I-66 at mile marker 8.7 in the County of Warren, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 01:06 PM ET","Carroll (County)","I-77N",5,"On I-77 at mile marker 5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 01:11 PM ET","Fauquier (County)","US-15N",174.7,"On US-15 in the County of Fauquier, in the vicinity of Oak Shade Rd; Rt. 661E/W (Fauquier County), motorists can expect delays due to a vehicle fire. All north lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"10/25/2025, 12:41 PM ET","Stafford (County)","I-95S",142,"On I-95 at mile marker 142 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 12:48 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/25/2025, 01:12 PM ET","Suffolk (City)","US-460E",369.8,"On US-460 in the City of Suffolk, in the vicinity of Old Myrtle Rd; City Rt. 632E/W (City of Suffolk), motorists can expect delays due to a vehicle crash. All east lanes are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 01:11 PM ET","Shenandoah (County)","I-81N",265.2,"On I-81 at mile marker 265.2 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 12:49 PM ET","New Kent (County)","I-64W",214,"On I-64 at mile marker 214 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 12:41 PM ET","Spotsylvania (County)","I-95S",126.7,"On I-95 at mile marker 126.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
