Update Time,Jurisdiction,Route,MRM,Description,Label
"11/25/2025, 07:40 AM ET","Frederick (County)","I-81N",310,"On I-81 at mile marker 310 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:32 AM ET","Norfolk (City)","I-64E",281.2,"On I-64 at mile marker 281.2 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/25/2025, 06:50 AM ET","Suffolk (City)","I-664S",13.3,"On I-664 at mile marker 13.3 in the City of Suffolk, near Western Freeway, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/25/2025, 07:40 AM ET","Prince George (County)","I-295S",12.2,"On I-295 at mile marker 12.2 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The south center lane, right lane, and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"11/25/2025, 06:55 AM ET","Brunswick (County)","Rt. 712S (Brunswick County)",6.2,"On Rt. 712 South in the County of Brunswick, in the vicinity of Blackbottom Rd; Rt. 635E/W (Brunswick County), motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/25/2025, 07:03 AM ET","Loudoun (County)","Rt. 640E (Loudoun County)",3.1,"On Rt. 640 East in the County of Loudoun, in the vicinity of Red Rum Dr, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/25/2025, 07:33 AM ET","Fairfax (County)","I-495S",57,"On I-495 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:32 AM ET","Fairfax (County)","I-66E",62.6,"On I-66 at mile marker 62.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:40 AM ET","Petersburg (City)","I-85N",68.6,"On I-85 North at mile marker 68.6 in the City of Petersburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:23 AM ET","Chesterfield (County)","I-95S",62.6,"On I-95 at mile marker 62.6 in the County of Chesterfield, motorists can expect delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"11/25/2025, 07:40 AM ET","Chesterfield (County)","I-95S",62.8,"On I-95 at mile marker 62.8 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/25/2025, 07:36 AM ET","Fairfax (County)","I-66W",62.8,"On I-66 at mile marker 62.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:31 AM ET","Prince William (County)","I-95N",160.9,"On I-95 at mile marker 160.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:38 AM ET","Chesterfield (County)","I-95N",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/25/2025, 07:01 AM ET","Prince William (County)","I-66W",45.4,"On I-66 at mile marker 45.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:18 AM ET","Chesterfield (County)","VA-288S",0,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"11/25/2025, 07:40 AM ET","Norfolk (City)","I-64W",277.6,"On I-64 West at mile marker 277.6 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/25/2025, 07:38 AM ET","Portsmouth (City)","US-58E",486.2,"On US-58 in the City of Portsmouth, at Midtown Tunnel East, motorists can expect potential delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/25/2025, 07:23 AM ET","Hampton (City)","I-64E",262,"On I-64 at mile marker 262 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 06:59 AM ET","Fairfax (County)","I-66W",51.8,"On I-66 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:34 AM ET","Augusta (County)","I-64W",94.7,"On I-64 at mile marker 94.7 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:27 AM ET","Norfolk (City)","I-264W",8.1,"On I-264 at mile marker 8.1 in the City of Norfolk, near City Hall Avenue, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/25/2025, 07:01 AM ET","Greensville (County)","I-95S",4,"On I-95 at mile marker 4 in the County of Greensville, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:34 AM ET","Loudoun (County)","VA-28N",39.4,"On VA-28 in the County of Loudoun, in the vicinity of the exit ramp, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 06:57 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/25/2025, 07:40 AM ET","Stafford (County)","I-95N",145.4,"On I-95 North at mile marker 145.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 07:40 AM ET","Augusta (County)","I-81N",212,"On I-81 at mile marker 212 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
