Update Time,Jurisdiction,Route,MRM,Description,Label
"02/04/2025 11:17 AM ET","Henrico (County)","I-295S",25,"On I-295 at mile marker 25 in the County of Henrico, motorists can expect delays due to other security/police activity. The north left shoulder is closed. The south left shoulder is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"02/04/2025 11:03 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/04/2025 11:10 AM ET","Prince George (County)","I-85N",68,"On I-85 at mile marker 68 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/04/2025 11:18 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"02/04/2025 11:15 AM ET","Fairfax (County)","I-395N",4.4,"On I-395 at mile marker 4.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/04/2025 11:04 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/04/2025 11:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"02/04/2025 10:54 AM ET","Prince William (County)","I-66W",47.7,"On I-66 at mile marker 47.7 in the County of Prince William, motorists can expect delays due to an incident. The west left lane is closed.","Major Incident - Traffic - Other Traffic"
"02/04/2025 08:31 AM ET","Chesterfield (County)","Rt. 603E (Chesterfield County)",8.73,"On Rt. 603 East in the County of Chesterfield, in the vicinity of Black Rd; Clover Hill Rd; Coalboro Rd; Winterpock Rd; Rt. 664N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/04/2025 11:18 AM ET","Chesapeake (City)","I-464S",2.48,"On I-464 South at mile marker 2.5 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 11:18 AM ET","Warren (County)","I-66E",2.1,"On I-66 East at mile marker 2.1 in the County of Warren, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 10:05 AM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/04/2025 11:17 AM ET","Chesterfield (County)","VA-150N",12,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp from VA-10, motorists can expect delays due to a multi-vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/04/2025 11:16 AM ET","Hanover (County)","I-95N",89.8,"On I-95 at mile marker 89.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 10:48 AM ET","Fairfax (County)","On I-66E Express at mile marker 55.5","","On I-66E Express at mile marker 55.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 10:43 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 58.2","","On I-66W Express Lanes at mile marker 58.2 in the County of Fairfax, motorists can expect potential delays due to an incident. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"02/04/2025 11:02 AM ET","Stafford (County)","Rt. 627N (Stafford County)",6.84,"On Rt. 627 in the County of Stafford, in the vicinity of Wood Rd; Rt. 741E/W (Stafford County), near 1500 block, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/04/2025 11:09 AM ET","Fairfax (County)","I-66E",56.8,"On I-66 at mile marker 56.8 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/04/2025 03:33 AM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
