Update Time,Jurisdiction,Route,MRM,Description,Label
"04/01/2025 06:12 AM ET","Shenandoah (County)","I-81S",293,"On I-81 at mile marker 293 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/01/2025 06:11 AM ET","Fairfax (County)","I-95N",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 06:07 AM ET","Fairfax (County)","I-66W",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 06:16 AM ET","Henrico (County)","I-64W",196.8,"On I-64 West at mile marker 196.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 06:15 AM ET","Norfolk (City)","I-64E",279.3,"On I-64 East at mile marker 279.3 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 06:09 AM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 06:08 AM ET","Dinwiddie (County)","I-85S",60.8,"On I-85 at mile marker 60.8 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 05:27 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/01/2025 05:51 AM ET","Fairfax (County)","I-395R",3.2,"On I-395R at mile marker 3.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 05:49 AM ET","Fairfax (County)","Rt. 644E (Fairfax County)",7,"On Rt. 644 East in the County of Fairfax, in the vicinity of Elder Ave; Rt. 1223N/S (Fairfax County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"04/01/2025 06:03 AM ET","Caroline (County)","I-95N",106.6,"On I-95 at mile marker 106.6 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 05:28 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/01/2025 06:06 AM ET","Rappahannock (County)","US-522S",106.3,"On US-522 in the County of Rappahannock, in the vicinity of Hittles Mill Rd; Rt. 630E/W (Rappahannock County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/01/2025 06:14 AM ET","Fairfax (County)","VA-7W",61.7,"On VA-7 in the County of Fairfax, in the vicinity of Pimmit Dr; Rt. 2707N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
