Update Time,Jurisdiction,Route,MRM,Description,Label
"12/30/2025, 03:43 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/30/2025, 03:44 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/30/2025, 04:19 AM ET","Spotsylvania (County)","I-95N",120.9,"On I-95 at mile marker 120.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/30/2025, 03:42 AM ET","Bedford (County)","Rt. 617N (Bedford County)",0.8,"On Rt. 617 in the County of Bedford, in the vicinity of Pollard Rd; Rt. 829E/W (Bedford County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/30/2025, 03:33 AM ET","Prince William (County)","I-95S",157.4,"On I-95 at mile marker 157.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/30/2025, 04:01 AM ET","Prince George (County)","VA-156N",13.7,"On VA-156 in the County of Prince George, in the vicinity of Courthouse Rd; Harvest Rd; Ruffin Rd, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/30/2025, 04:09 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/30/2025, 04:09 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 10:25 PM ET","Fairfax (County)","On US 29 and Vaden Drive","","On US 29 and Vaden Drive in the County of Fairfax, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"12/30/2025, 03:20 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/30/2025, 03:20 AM ET","York (County)","US-17S",68.2,"On US-17 South in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
