Update Time,Jurisdiction,Route,MRM,Description,Label
"04/16/2025 12:42 PM ET","Pulaski (County)","Rt. 672E (Pulaski County)",3.9,"On Rt. 672 East in the County of Pulaski, in the vicinity of Lead Mine Rd; Rt. 693E/W (Pulaski County); MID, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/16/2025 12:24 PM ET","Prince George (County)","VA-156N",10.7,"On VA-156 in the County of Prince George, in the vicinity of Pole Run Rd; Rt. 616E/W (Prince George County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/16/2025 01:01 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/16/2025 12:57 PM ET","Bedford (County)","VA-24E",15.9,"On VA-24 East in the County of Bedford, in the vicinity of Dickerson Mill Rd; Emmaus Church Rd; Goodview Town Rd; Rt. 608N/S (Bedford County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 12:23 PM ET","Albemarle (County)","I-64E",120,"On I-64 at mile marker 120 in the County of Albemarle, motorists can expect potential delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/16/2025 12:34 PM ET","Montgomery (County)","I-81S",122.7,"On I-81 at mile marker 122.7 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 01:03 PM ET","Fairfax (County)","Rt. 699N (Fairfax County)",0.3,"On Rt. 699 in the County of Fairfax, in the vicinity of Morningside Dr; Rt. 978N/S (Fairfax County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/16/2025 01:10 PM ET","Fairfax (County)","I-66E",61.3,"On I-66 at mile marker 61.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The east left lane and center lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"04/16/2025 12:27 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"04/16/2025 11:07 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/16/2025 11:08 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/16/2025 01:09 PM ET","Suffolk (City)","US-58W",467.8,"On US-58 in the City of Suffolk, in the vicinity of Ramp Intersection, near Pitchkettle Road, motorists can expect delays due to a vehicle fire. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"04/16/2025 01:09 PM ET","Chesterfield (County)","I-95N",57,"On I-95 North at mile marker 57 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 12:39 PM ET","Augusta (County)","I-81S",225.3,"On I-81 at mile marker 225.3 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 12:07 PM ET","Fairfax (County)","I-95N",168.5,"On I-95 at mile marker 168.5 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/16/2025 12:13 PM ET","York (County)","I-64W",240,"On I-64 at mile marker 240 in the County of York, near Queens Creek Overpass, motorists can expect potential delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 12:12 PM ET","Fairfax (County)","I-95S",175.8,"On I-95 at mile marker 175.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 12:01 PM ET","Prince George (County)","VA-156N",10.7,"On VA-156 in the County of Prince George, in the vicinity of Pole Run Rd; Rt. 616E/W (Prince George County), motorists can expect potential delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/16/2025 01:04 PM ET","Albemarle (County)","I-64E",108.8,"On I-64 East at mile marker 108.8 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 01:08 PM ET","Chesterfield (County)","I-95N",57,"On I-95 at mile marker 57 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 01:12 PM ET","Lunenburg (County)","VA-40E",130.3,"On VA-40 East in the County of Lunenburg, in the vicinity of Cut Thru Rd; Rt. 681N/S (Lunenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/16/2025 01:07 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"04/16/2025 12:48 PM ET","Campbell (County)","Rt. 609E (Campbell County)",3.5,"On Rt. 609 East in the County of Campbell, in the vicinity of Spencer Rd; Rt. 610E/W (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/16/2025 12:16 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
