Update Time,Jurisdiction,Route,MRM,Description,Label
"03/04/2025 05:57 AM ET","Dinwiddie (County)","I-85S",67.8,"On I-85 at mile marker 67.8 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 05:33 AM ET","Fairfax (County)","I-495N",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 06:10 AM ET","Chesterfield (County)","I-95S",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 06:03 AM ET","Montgomery (County)","I-81S",127.3,"On I-81 at mile marker 127.3 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/04/2025 06:02 AM ET","Pearisburg (Town)","BUS US-460E (5 Pearisburg/Giles)",1.6,"On BUS US-460 in the Town of Pearisburg, in the vicinity of Fort Branch Rd; City Rt. 2N/S (Town of Pearisburg), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"03/04/2025 06:05 AM ET","Norfolk (City)","I-564W",0.8,"On I-564 at mile marker 0.8 in the City of Norfolk, near Terminal Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 05:46 AM ET","Fairfax (County)","I-95R",162.6,"On I-95R at mile marker 162.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 05:51 AM ET","Suffolk (City)","I-664S",11.8,"On I-664 at mile marker 11.8 in the City of Suffolk, near College Drive, motorists can expect delays due to a tractor trailer crash. All south lanes are closed. The south entrance ramp is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/04/2025 06:08 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/04/2025 04:45 AM ET","Prince William (County)","I-95S",154.8,"On I-95 at mile marker 154.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 06:07 AM ET","Fairfax (County)","I-66E",50.2,"On I-66 at mile marker 50.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/04/2025 06:11 AM ET","Henrico (County)","I-295N",43,"On I-295 North at mile marker 43 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 05:59 AM ET","Prince William (County)","On I-95R Express Lanes at mile marker 161.3","","On I-95R Express Lanes at mile marker 161.3 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 06:13 AM ET","Stafford (County)","I-95N",144.3,"On I-95 at mile marker 144.3 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and center lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/04/2025 06:11 AM ET","Stafford (County)","I-95N",134,"On I-95 at mile marker 134 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 05:16 AM ET","Chesapeake (City)","I-64E",293,"On I-64 at mile marker 293 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
