Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 04:13 AM ET","Virginia Beach (City)","I-264E",16.8,"On I-264 at mile marker 16.8 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/19/2025, 11:15 PM ET","Fairfax (County)","I-66W",55.7,"On I-66 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/19/2025, 09:24 PM ET","Fairfax (County)","Rt. 3921E (Fairfax County)",0,"On Rt. 3921 in the County of Fairfax, in the vicinity of Birch Rd; Rt. 2807N/S (Fairfax County), motorists can expect delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 04:14 AM ET","Caroline (County)","I-95N",104,"On I-95 at mile marker 104 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 03:31 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 04:17 AM ET","Richmond (City)","I-95N",71.6,"On I-95 at mile marker 71.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/19/2025, 09:40 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 04:03 AM ET","Fairfax (County)","I-95N",171.8,"On I-95 at mile marker 171.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 03:51 AM ET","Fairfax (County)","I-95S",169.1,"On I-95 at mile marker 169.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 04:15 AM ET","Fredericksburg (City)","City Rt. 3950E (City of Fredericksburg)",0,"On City Rt. 3950 in the City of Fredericksburg, in the vicinity of Jefferson Davis Hwy; Twin Lake Dr; Wellington Lakes Dr; US-1N, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
