Update Time,Jurisdiction,Route,MRM,Description,Label
"08/12/2025, 02:12 PM ET","Washington (County)","I-81N",8.6,"On I-81 at mile marker 8.6 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 02:25 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 02:27 PM ET","Henrico (County)","I-64W",195,"On I-64 at mile marker 195 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 02:27 PM ET","Augusta (County)","I-81S",209.5,"On I-81 at mile marker 209.5 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and right shoulder are closed. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/12/2025, 01:06 PM ET","Albemarle (County)","I-64W",130,"On I-64 West at mile marker 130 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/12/2025, 02:20 PM ET","Wythe (County)","I-81N",74.3,"On I-81 at mile marker 74.3 in the County of Wythe, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 02:10 PM ET","Fairfax (County)","I-95N",166.5,"On I-95 at mile marker 166.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 01:35 PM ET","Virginia Beach (City)","I-264W",18.5,"On I-264 at mile marker 18.5 in the City of Virginia Beach, near Rosemont Road, motorists can expect potential delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"08/12/2025, 01:36 PM ET","Henrico (County)","I-95N",73.9,"On I-95 at mile marker 73.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 02:22 PM ET","Fairfax (County)","I-495S",50.6,"On I-495 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 01:58 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 02:21 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 48.3","","On I-495N Express Lanes at mile marker 48.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 01:52 PM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 12:28 PM ET","Albemarle (County)","VA-20N",22.6,"On VA-20 in the County of Albemarle, in the vicinity of Langhorne Rd; Rt. 626E/W (Albemarle County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/12/2025, 02:19 PM ET","King George (County)","Rt. 616E (King George County)",0.7,"On Rt. 616 East in the County of King George, in the vicinity of Rixey Rd; Rt. 701N/S (King George County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/12/2025, 02:26 PM ET","Hampton (City)","I-64W",263.4,"On I-64 at mile marker 263.4 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 02:20 PM ET","Chesapeake (City)","I-64E",296.1,"On I-64 at mile marker 296.1 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a disabled vehicle. The east exit 296A narrows.","Minor Incident - Traffic - Disabled Vehicle"
