Update Time,Jurisdiction,Route,MRM,Description,Label
"01/27/2025 08:50 AM","Loudoun (County)","US-50E",58.93,"On US-50 in the County of Loudoun, in the vicinity of Loudoun County Pkwy; Rt. 606E (Loudoun County), motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 08:56 AM","Essex (County)","Rt. 619E (Essex County)",6.87,"On Rt. 619 East in the County of Essex, in the vicinity of Poor House Rd; Rt. 704N/S (Essex County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/27/2025 09:13 AM","Richmond (City)","I-64W",191.2,"On I-64 at mile marker 191.2 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/27/2025 09:09 AM","Fairfax (County)","I-395N",4,"On I-395 at mile marker 4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 12:58 AM","Chesterfield (County)","Rt. 653N (Chesterfield County)",15.2,"On Rt. 653 in the County of Chesterfield, in the vicinity of Reams Rd; Rt. 647E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 08:54 AM","Augusta (County)","I-64W",90.2,"On I-64 at mile marker 90.2 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 09:08 AM","Stafford (County)","I-95S",133.3,"On I-95 at mile marker 133.3 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 09:09 AM","Fairfax (County)","I-495S",47.9,"On I-495 at mile marker 47.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 08:23 AM","Chesterfield (County)","Rt. 653N (Chesterfield County)",13.28,"On Rt. 653 North in the County of Chesterfield, in the vicinity of the ramp to VA 76 / Rt. 76 Exit, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/27/2025 09:09 AM","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"01/27/2025 09:08 AM","Rockingham (County)","I-81S",237.2,"On I-81 at mile marker 237.2 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 09:11 AM","Washington (County)","I-81S",9.4,"On I-81 at mile marker 9.4 in the County of Washington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 08:33 AM","Powhatan (County)","US-60E",160.31,"On US-60 East in the County of Powhatan, in the vicinity of Emanuel Church Rd; Turnaround; US-522N/S; Rt. 1002N/S (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
