Update Time,Jurisdiction,Route,MRM,Description,Label
"09/24/2025, 10:07 AM ET","Chesterfield (County)","I-95N",73.4,"On I-95 at mile marker 73.4 in the County of Chesterfield, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/24/2025, 11:15 AM ET","Prince William (County)","I-66W",40.4,"On I-66 at mile marker 40.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 11:15 AM ET","Gloucester (County)","Rt. 605N (Gloucester County)",0,"On Rt. 605 North in the County of Gloucester, in the vicinity of Gatsby Ln; Honeycutt Ln; Indian Rd; John Clayton Memorial Hwy; VA-14E/W, VA-3E; Rt. 691E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/24/2025, 10:47 AM ET","Fairfax (County)","I-395N",1.2,"On I-395 at mile marker 1.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 11:17 AM ET","Hampton (City)","I-64E",265.5,"On I-64 at mile marker 265.5 in the City of Hampton, near Rip Rap Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/24/2025, 11:05 AM ET","Fairfax (County)","I-395N",4.8,"On I-395 at mile marker 4.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 11:07 AM ET","Spotsylvania (County)","I-95S",120.3,"On I-95 at mile marker 120.3 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/24/2025, 11:06 AM ET","Virginia Beach (City)","I-264W",21.5,"On I-264 at mile marker 21.4 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 07:50 AM ET","Middlesex (County)","Rt. 628N (Middlesex County)",1.5,"On Rt. 628 in the County of Middlesex, in the vicinity of Bushy Park Rd; Rt. 702E/W (Middlesex County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/24/2025, 06:07 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/24/2025, 10:59 AM ET","Washington (County)","I-81S",19.5,"On I-81 at mile marker 19.5 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 10:54 AM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a tractor trailer crash. The east right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/24/2025, 11:05 AM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 11:04 AM ET","Prince William (County)","I-95N",155.4,"On I-95 at mile marker 155.4 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/24/2025, 11:11 AM ET","Fairfax (County)","I-95N",166.3,"On I-95 at mile marker 166.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 10:58 AM ET","Campbell (County)","Rt. 683N (Campbell County)",7.2,"On Rt. 683 North in the County of Campbell, in the vicinity of Lynbrook Rd; Missionary Mnr; Rt. 959N/S (Campbell County); Rt. 622E/W (Campbell County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 09:32 AM ET","Loudoun (County)","Rt. 703E (Loudoun County)",1.4,"On Rt. 703 East in the County of Loudoun, in the vicinity of Old Waterford Rd; Rt. 698E/W (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/24/2025, 10:36 AM ET","Fairfax (County)","Rt. 638N (Fairfax County)",0.8,"On Rt. 638 North in the County of Fairfax, in the vicinity of Pohick Rd; Rt. 638S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
