Update Time,Jurisdiction,Route,MRM,Description,Label
"10/22/2025, 06:31 PM ET","Fairfax (County)","VA-244E",2.6,"On VA-244 East in the County of Fairfax, in the vicinity of Arcadia Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/22/2025, 06:57 PM ET","Fairfax (County)","I-395S",4.6,"On I-395 at mile marker 4.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south left lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/22/2025, 06:29 PM ET","Washington (County)","Rt. 700E (Washington County)",24.3,"On Rt. 700 East in the County of Washington, in the vicinity of Braudy Ln; Rt. 768N/S (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 06:55 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 48.6","","On I-66E Express Lanes at mile marker 48.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 07:13 PM ET","Augusta (County)","I-81N",222,"On I-81 at mile marker 222 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed. Traffic backups are approximately 5.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/22/2025, 07:10 PM ET","Prince William (County)","I-66E",45.5,"On I-66 at mile marker 45.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 07:11 PM ET","Fairfax (County)","I-66W",63.8,"On I-66 at mile marker 63.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 06:43 PM ET","Fairfax (County)","I-66E",54.2,"On I-66 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 07:03 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 06:16 PM ET","Augusta (County)","I-64W",87,"On I-64 West at mile marker 87 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/22/2025, 06:59 PM ET","New Kent (County)","I-64W",216.6,"On I-64 at mile marker 216.6 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 02:57 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 07:05 PM ET","Fairfax (County)","I-95S",167.5,"On I-95 at mile marker 167.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 06:38 PM ET","Fairfax (County)","Rt. 7900E (Fairfax County)",2.2,"On Rt. 7900 East in the County of Fairfax, in the vicinity of Beulah St; Rt. 613S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 06:01 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
