Update Time,Jurisdiction,Route,MRM,Description,Label
"10/21/2025, 04:05 PM ET","Fairfax (County)","VA-28N",37.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:20 PM ET","Henrico (County)","I-295N",29,"On I-295 North at mile marker 29 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:08 PM ET","Richmond (City)","I-95S",72.8,"On I-95 at mile marker 72.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:20 PM ET","Frederick (County)","I-81N",319,"On I-81 at mile marker 319 in the County of Frederick, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. The south left shoulder and left lane are closed.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 03:35 PM ET","Chesapeake (City)","I-64E",289.9,"On I-64 at mile marker 289.9 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:17 PM ET","New Kent (County)","I-64E",221.6,"On I-64 at mile marker 221.6 in the County of New Kent, near Eltham Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:20 PM ET","Norfolk (City)","I-264W",12.7,"On I-264 West at mile marker 12.7 in the City of Norfolk, near I-64 Interchange, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:12 PM ET","Chesterfield (County)","I-95S",63,"On I-95 at mile marker 63 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:21 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled tractor trailer. All east lanes are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/21/2025, 03:51 PM ET","Fairfax (County)","I-66E",63.5,"On I-66 at mile marker 63.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 02:36 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/21/2025, 04:11 PM ET","Chesapeake (City)","I-464S",4.7,"On I-464 at mile marker 4.7 in the City of Chesapeake, near Poindexter Street, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:20 PM ET","Montgomery (County)","I-81S",120,"On I-81 at mile marker 120 in the County of Montgomery, motorists can expect delays due to an incident. The south exit ramp narrows.","Minor Incident - Traffic - Other Traffic"
"10/21/2025, 04:20 PM ET","Fairfax (County)","I-66W",55.4,"On I-66 at mile marker 55.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:11 PM ET","Henrico (County)","I-295S",29,"On I-295 at mile marker 29 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:08 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:20 PM ET","Fairfax (County)","I-95N",165.8,"On I-95 at mile marker 165.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 03:53 PM ET","Arlington (County)","I-66W",72.4,"On I-66 at mile marker 72.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:01 PM ET","Newport News (City)","I-64E",255.4,"On I-64 at mile marker 255.4 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/21/2025, 03:57 PM ET","Norfolk (City)","I-64W",277.4,"On I-64 at mile marker 277.4 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/21/2025, 03:22 PM ET","Fairfax (County)","I-95S",169.8,"On I-95 at mile marker 169.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/21/2025, 04:19 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/21/2025, 03:56 PM ET","Hanover (County)","I-95N",91.8,"On I-95 at mile marker 91.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 04:19 PM ET","Richmond (City)","I-95N",76.9,"On I-95 at mile marker 76.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/21/2025, 03:49 PM ET","Prince William (County)","I-95N",159.3,"On I-95 at mile marker 159.3 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The north center lane, right lane, and right shoulder are closed. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 02:49 PM ET","Shenandoah (County)","I-81N",298,"On I-81 North at mile marker 298 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 02:33 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/21/2025, 04:17 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 63.8","","On I-66W Express Lanes at mile marker 63.8 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
