Update Time,Jurisdiction,Route,MRM,Description,Label
"12/12/2025, 06:16 AM ET","Spotsylvania (County)","I-95N",131.1,"On I-95 at mile marker 131.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 06:07 AM ET","Greensville (County)","I-95S",8,"On I-95 at mile marker 8 in the County of Greensville, motorists can expect delays due to a tractor trailer crash. The south exit 8 is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/12/2025, 05:55 AM ET","Virginia Beach (City)","I-64E",286.6,"On I-64 at mile marker 286.6 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 06:08 AM ET","Henrico (County)","I-64W",200.9,"On I-64 at mile marker 200.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 06:04 AM ET","Chesapeake (City)","I-64W",293.1,"On I-64 at mile marker 293.1 in the City of Chesapeake, near Great Bridge Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 06:13 AM ET","Rockingham (County)","I-81N",247.9,"On I-81 at mile marker 247.9 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/12/2025, 05:10 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/12/2025, 06:09 AM ET","Fairfax (County)","I-66E",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 53 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 06:14 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 05:52 AM ET","Fairfax (County)","I-95N",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
