Update Time,Jurisdiction,Route,MRM,Description,Label
"11/26/2025, 07:39 AM ET","Chesapeake (City)","I-64E",296.6,"On I-64 at mile marker 296.6 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a vehicle fire. All east lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"11/26/2025, 07:38 AM ET","Arlington (County)","I-66W",70.7,"On I-66 at mile marker 70.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 07:38 AM ET","Hanover (County)","I-95S",98.4,"On I-95 at mile marker 98.4 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/26/2025, 06:54 AM ET","Henrico (County)","I-295S",25,"On I-295 at mile marker 25 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 07:37 AM ET","Hanover (County)","I-95S",96.8,"On I-95 at mile marker 96.8 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/26/2025, 07:02 AM ET","Brunswick (County)","I-85S",22.2,"On I-85 South at mile marker 22.2 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/26/2025, 06:44 AM ET","Prince William (County)","I-95S",149.2,"On I-95 at mile marker 149.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 07:40 AM ET","Newport News (City)","I-64W",254.6,"On I-64 West at mile marker 254.6 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 09:33 PM ET","Norfolk (City)","On US- 60W","","On US- 60W in the City of Norfolk, near 15th View gate, motorists can expect potential delays due to an incident. The west entrance ramp is closed.","Minor Incident - Traffic - Other Traffic"
"11/26/2025, 07:38 AM ET","Fairfax (County)","I-95S",163.5,"On I-95 at mile marker 163.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 07:34 AM ET","Fairfax (County)","I-95S",163.5,"On I-95 at mile marker 163.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 06:10 AM ET","Hanover (County)","Rt. 608E (Hanover County)",4,"On Rt. 608 East in the County of Hanover, in the vicinity of Beaver Dam Rd; Rt. 715N/S (Hanover County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/26/2025, 07:36 AM ET","Fairfax (County)","I-66E",49.7,"On I-66 at mile marker 49.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 07:34 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"11/25/2025, 10:47 AM ET","Suffolk (City)","I-664N",8.9,undefined,"Minor Incident - Traffic - Vehicle Crash"
"11/26/2025, 07:39 AM ET","Chesterfield (County)","I-95S",63,"On I-95 at mile marker 63 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/26/2025, 07:21 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"11/26/2025, 07:35 AM ET","Henrico (County)","I-64E",194.3,"On I-64 at mile marker 194.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 07:37 AM ET","Stafford (County)","Rt. 637N (Stafford County)",4.5,"On Rt. 637 in the County of Stafford, in the vicinity of Den Rich Rd; Rt. 766E/W (Stafford County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/26/2025, 07:15 AM ET","Fairfax (County)","I-66W",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west exit 53B narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/26/2025, 07:20 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to I-495N Express","","On I-66E Express Lanes exit ramp to I-495N Express in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 07:19 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
