Update Time,Jurisdiction,Route,MRM,Description,Label
"05/03/2025 09:17 AM ET","York (County)","I-64W",241.5,"On I-64 at mile marker 241.4 in the County of York, near Colonial Parkway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 09:12 AM ET","Virginia Beach (City)","I-64W",285.7,"On I-64 at mile marker 285.7 in the City of Virginia Beach, near Twin Bridges, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 08:54 AM ET","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 09:07 AM ET","Rockbridge (County)","US-501N",103.5,"On US-501 in the County of Rockbridge, in the vicinity of River Rd; Rt. 663N/S (Rockbridge County), motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/03/2025 09:10 AM ET","Stafford (County)","I-95S",143.7,"On I-95 South at mile marker 143.7 in the County of Stafford, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 09:15 AM ET","Fairfax (County)","I-66W",49.8,"On I-66 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 09:15 AM ET","Virginia Beach (City)","I-64E",286.7,"On I-64 at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 09:14 AM ET","Fairfax (County)","I-95S",169.9,"On I-95 at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to an incident. The south left shoulder, left outside lane, and left inside center lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Other Traffic"
"05/03/2025 09:15 AM ET","Virginia Beach (City)","I-264E",15.4,"On I-264 at mile marker 15.3 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 08:31 AM ET","Stafford (County)","I-95S",138,"On I-95 at mile marker 138 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 09:17 AM ET","Dinwiddie (County)","I-85S",63,"On I-85 at mile marker 63 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 08:48 AM ET","Stafford (County)","I-95S",140.5,"On I-95 at mile marker 140.5 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 08:50 AM ET","Montgomery (County)","I-81N",126.1,"On I-81 at mile marker 126.1 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 09:17 AM ET","Fairfax (County)","I-66W",51.6,"On I-66 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 08:59 AM ET","Frederick (County)","I-81N",306.6,"On I-81 at mile marker 306.6 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 09:11 AM ET","Norfolk (City)","I-264W",9.7,"On I-264 at mile marker 9.7 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 05:47 PM ET","Lunenburg (County)","VA-49S",47.6,"On VA-49 in the County of Lunenburg, in the vicinity of Pete Osborne Rd; Rt. 706N/S (Lunenburg County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
