Update Time,Jurisdiction,Route,MRM,Description,Label
"04/05/2025 02:52 PM ET","Rockingham (County)","I-81N",241.5,"On I-81 at mile marker 241.5 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 02:43 PM ET","Prince William (County)","I-95S",152.6,"On I-95 at mile marker 152.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 03:10 PM ET","Norfolk (City)","I-264W",12.7,"On I-264 West at mile marker 12.7 in the City of Norfolk, near I-64 Interchange, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 02:48 PM ET","Stafford (County)","I-95N",137.8,"On I-95 at mile marker 137.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 02:54 PM ET","Henrico (County)","I-95N",80.6,"On I-95 at mile marker 80.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 03:09 PM ET","Fairfax (County)","I-66E",54.8,"On I-66 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 03:03 PM ET","Arlington (County)","I-66E",69.2,"On I-66 at mile marker 69.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 03:08 PM ET","Dickenson (County)","Rt. 651N (Dickenson County)",0.3,"On Rt. 651 North in the County of Dickenson, in the vicinity of Margie Lawson Ln; Poker Flts; Sandy Ridge Rd; Wise'S Sandy Ridge Rd; Rt. 650E/W (Dickenson County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/05/2025 03:05 PM ET","James City (County)","I-64W",231.7,"On I-64 at mile marker 231.7 in the County of James City, near Croaker Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 03:00 PM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east exit 17A narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/05/2025 03:01 PM ET","Arlington (County)","I-66E",74.7,"On I-66 at mile marker 74.7 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The east exit 75 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/05/2025 03:08 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135.5","","On I-95R Express Lanes at mile marker 135.5 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 02:53 PM ET","Fairfax (County)","I-495N",48,"On I-495 at mile marker 48 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/05/2025 02:16 PM ET","Dinwiddie (County)","I-85N",59.9,"On I-85 at mile marker 59.9 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
