Update Time,Jurisdiction,Route,MRM,Description,Label
"06/05/2025 08:34 AM ET","Albemarle (County)","I-64W",124,"On I-64 at mile marker 124 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/05/2025 08:37 AM ET","Fairfax (County)","I-66W",64.6,"On I-66 at mile marker 64.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 08:15 AM ET","Fairfax (City)","On Maple Street North and South at Crest Street","","On Maple Street North and South at Crest Street in the City of Fairfax, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/05/2025 07:57 AM ET","Loudoun (County)","VA-7W",29.3,"On VA-7 West in the County of Loudoun, in the vicinity of the entrance ramp, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/05/2025 08:23 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/05/2025 07:59 AM ET","Hampton (City)","I-64E",260.9,"On I-64 at mile marker 260.9 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/05/2025 08:22 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/05/2025 08:28 AM ET","Fairfax (County)","I-95S",167.4,"On I-95 at mile marker 167.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right center lane and right lane are closed. The south exit ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"06/05/2025 08:30 AM ET","Fairfax (County)","I-66E",64.6,"On I-66 at mile marker 64.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 64B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 08:27 AM ET","Crewe (Town)","Rt. 1028N (Nottoway County)",0.1,"On Rt. 1028 in the Town of Crewe, in the vicinity of Cabell St; Tucker Ave; Rt. 1012E/W (Nottoway County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/05/2025 08:02 AM ET","Fairfax (County)","I-95N",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/05/2025 08:27 AM ET","Roanoke (County)","I-81S",139,"On I-81 at mile marker 139 in the County of Roanoke, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/05/2025 08:36 AM ET","Fairfax (County)","I-495N",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 07:45 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
