Update Time,Jurisdiction,Route,MRM,Description,Label
"04/04/2025 10:07 AM ET","Fairfax (County)","I-95S",171,"On I-95 at mile marker 171 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:14 AM ET","Wythe (County)","I-81S",83.1,"On I-81 South at mile marker 83.1 in the County of Wythe, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:10 AM ET","Portsmouth (City)","US-58W",489.2,"On US-58 in the City of Portsmouth, in the vicinity of US-58E, motorists can expect potential delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"04/04/2025 10:15 AM ET","Fairfax (County)","I-495S",56,"On I-495 South at mile marker 56 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 09:58 AM ET","Halifax (County)","US-360W",32.5,"On US-360 West in the County of Halifax, in the vicinity of Shepherds Gate Rd; Rt. 1410N/S (Halifax County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:02 AM ET","Stafford (County)","I-95S",146.5,"On I-95 at mile marker 146.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 09:50 AM ET","Fairfax (County)","I-495S",56.4,"On I-495 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 10:09 AM ET","Arlington (County)","I-66W",71.6,"On I-66 at mile marker 71.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:15 AM ET","Chesapeake (City)","I-64W",299.4,"On I-64 at mile marker 299.4 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:13 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/04/2025 10:06 AM ET","Chesterfield (County)","US-1S",76.5,"On US-1 in the County of Chesterfield, in the vicinity of Happy Hill Rd; Jefferson Davis Hwy; Rt. 619N/S (Chesterfield County);HAPPY HILL RD, motorists can expect delays due to a multi-vehicle crash. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/04/2025 10:15 AM ET","New Kent (County)","I-64E",222.7,"On I-64 East at mile marker 222.7 in the County of New Kent, near Homestead Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:08 AM ET","Virginia Beach (City)","I-264E",14.1,"On I-264 at mile marker 14.1 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:15 AM ET","Goochland (County)","I-64E",172.9,"On I-64 at mile marker 172.9 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 09:35 AM ET","Fairfax (County)","Rt. 683W (Fairfax County)",1.6,"On Rt. 683 in the County of Fairfax, in the vicinity of Kelso Rd; Rt. 6120N/S (Fairfax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/04/2025 09:54 AM ET","Fairfax (County)","I-95S",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 09:51 AM ET","Fairfax (County)","I-395R",0.6,"On I-395R at mile marker 0.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 10:14 AM ET","Carroll (County)","I-77S",19,"On I-77 at mile marker 19 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. The south exit 19 narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/04/2025 10:08 AM ET","Chesapeake (City)","I-64E",290,"On I-64 at mile marker 290 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect potential delays due to an incident. The east right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"04/04/2025 10:08 AM ET","Fairfax (County)","I-66E",58.3,"On I-66 at mile marker 58.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 05:52 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 53.8","","On I-66W Express Lanes at mile marker 53.8 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
