Update Time,Jurisdiction,Route,MRM,Description,Label
"08/10/2025, 05:47 PM ET","Augusta (County)","I-81N",209.8,"On I-81 at mile marker 209.8 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 06:16 PM ET","Augusta (County)","I-81N",229.9,"On I-81 at mile marker 229.9 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/10/2025, 06:03 PM ET","Botetourt (County)","I-81S",153,"On I-81 at mile marker 153 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 06:14 PM ET","Spotsylvania (County)","I-95N",124.8,"On I-95 at mile marker 124.8 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/10/2025, 06:09 PM ET","Spotsylvania (County)","I-95N",125.2,"On I-95 at mile marker 125.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:46 PM ET","Fairfax (County)","I-66E",60.8,"On I-66 at mile marker 60.8 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed. The east entrance ramp narrows. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/10/2025, 06:16 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/10/2025, 05:57 PM ET","Chesterfield (County)","Rt. 2379E (Chesterfield County)",0.5,"On Rt. 2379 in the County of Chesterfield, in the vicinity of Castlewood Rd; Douglas Ave; Rt. 1628N/S (Chesterfield County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"08/10/2025, 06:16 PM ET","Chesterfield (County)","I-95S",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 06:11 PM ET","New Kent (County)","I-64E",209,"On I-64 at mile marker 209 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 05:47 PM ET","Hanover (County)","I-95N",99.4,"On I-95 at mile marker 99.4 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 06:13 PM ET","Frederick (County)","I-81N",310.8,"On I-81 at mile marker 310.8 in the County of Frederick, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/10/2025, 06:09 PM ET","Chesapeake (City)","I-664S",18.4,"On I-664 at mile marker 18.4 in the City of Chesapeake, near Joliff Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 06:10 PM ET","Hanover (County)","I-95S",100,"On I-95 at mile marker 100 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 05:56 PM ET","Henrico (County)","I-295S",47.7,"On I-295 at mile marker 47.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 06:06 PM ET","Prince William (County)","On I-66W Express Lanes at mile marker 48.2","","On I-66W Express Lanes at mile marker 48.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:43 PM ET","Fairfax (County)","FR-269N",0.5,"On VA-269 North in the County of Fairfax, in the vicinity of Green Oak Dr; Live Oak Dr; Rt. 3930N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/10/2025, 05:59 PM ET","Halifax (County)","Rt. 738N (Halifax County)",3.7,"On Rt. 738 North in the County of Halifax, in the vicinity of North Fork Church Rd; Rt. 602E/W (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 05:51 PM ET","Roanoke (County)","I-81S",144.6,"On I-81 at mile marker 144.6 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 06:13 PM ET","Virginia Beach (City)","I-264W",16.5,"On I-264 at mile marker 16.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 17B narrows.","Minor Incident - Traffic - Disabled Vehicle"
