Update Time,Jurisdiction,Route,MRM,Description,Label
"09/10/2025, 05:09 PM ET","Prince Edward (County)","US-360E",73.5,"On US-360 in the County of Prince Edward, in the vicinity of Rt. 633N/S (Prince Edward County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:34 PM ET","Prince William (County)","I-95S",161.4,"On I-95 at mile marker 161.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 04:57 PM ET","Brunswick (County)","Rt. 712N (Brunswick County)",0.5,"On Rt. 712 North in the County of Brunswick, in the vicinity of Coon Swamp Rd; Rt. 721N/S (Brunswick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:55 PM ET","Dickenson (County)","VA-63N",18.4,"On VA-63 in the County of Dickenson, in the vicinity of Ervinton Cir; Rt. 9698N/S (Dickenson County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:51 PM ET","Richmond (City)","I-95S",77.6,"On I-95 at mile marker 77.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:16 PM ET","Bedford (County)","Rt. 660N (Bedford County)",0.2,"On Rt. 660 North in the County of Bedford, in the vicinity of Ridgeview Dr; Rt. 1216E/W (Bedford County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/10/2025, 01:56 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/10/2025, 05:13 PM ET","Hanover (County)","I-295S",41.4,"On I-295 at mile marker 41.4 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/10/2025, 05:01 PM ET","Leesburg (Town)","City Rt. 1E (Town of Leesburg)",2.8,"On City Rt. 1 in the Town of Leesburg, in the vicinity of Battlefield Pkwy NE; E Market St; VA-7W, near Miller Drive SE, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/10/2025, 05:07 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/10/2025, 05:13 PM ET","Spotsylvania (County)","I-95S",126.8,"On I-95 at mile marker 126.8 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/10/2025, 05:00 PM ET","Prince George (County)","I-295S",9.1,"On I-295 at mile marker 9.1 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/10/2025, 04:23 PM ET","Loudoun (County)","US-15N",225.7,"On US-15 North in the County of Loudoun, in the vicinity of Spinks Ferry Rd; Rt. 657E/W (Loudoun County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/10/2025, 05:13 PM ET","Campbell (County)","Rt. 784E (Campbell County)",0.4,"On Rt. 784 East in the County of Campbell, in the vicinity of Lawyers Rd; Rt. 683N/S (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:52 PM ET","Fairfax (County)","I-495S",44.6,"On I-495 at mile marker 44.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 05:11 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/10/2025, 04:33 PM ET","New Kent (County)","I-64W",216,"On I-64 West at mile marker 216 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 05:13 PM ET","Hampton (City)","I-64W",261.1,"On I-64 at mile marker 261.1 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 05:01 PM ET","Fairfax (County)","I-66W",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west exit 60 is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:56 PM ET","New Kent (County)","I-64E",205,"On I-64 at mile marker 205 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 04:44 PM ET","Fairfax (County)","I-66E",58.4,"On I-66 at mile marker 58.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
