Update Time,Jurisdiction,Route,MRM,Description,Label
"03/15/2025 02:02 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 02:02 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 09:19 AM ET","Henrico (County)","I-295S",23,"On I-295 at mile marker 23 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 08:33 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 09:09 AM ET","Alexandria (City)","I-395S",3.2,"On I-395 at mile marker 3.2 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 09:18 AM ET","Richmond (City)","I-95S",75,"On I-95 at mile marker 75 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit 75 narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/15/2025 08:34 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 08:07 AM ET","Newport News (City)","US-17",45.8,"On US-17 South in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 09:06 AM ET","Arlington (County)","I-395S",9.5,"On I-395 at mile marker 9.5 in the County of Arlington, motorists can expect delays due to an incident. The south exit 8B narrows.","Minor Incident - Traffic - Other Traffic"
"03/15/2025 09:18 AM ET","York (County)","I-64W",234.3,"On I-64 at mile marker 234.2 in the County of York, near Newman Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 08:06 AM ET","Newport News (City)","US-17",45.8,"On US-17 North in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 09:15 AM ET","Bland (County)","I-77N",59.5,"On I-77 in the County of Bland, at Rocky Gap NB Rest Area, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/15/2025 09:09 AM ET","Fairfax (County)","I-95S",175.8,"On I-95 at mile marker 175.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 09:15 AM ET","Fairfax (County)","I-95S",164.5,"On I-95 at mile marker 164.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
