Update Time,Jurisdiction,Route,MRM,Description,Label
"12/26/2025, 01:55 PM ET","Fairfax (County)","VA-123N",10.3,"On VA-123 North in the County of Fairfax, in the vicinity of Chapel Rd; Rt. 641E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/26/2025, 02:09 PM ET","Prince William (County)","I-95S",161.1,"On I-95 at mile marker 161.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/26/2025, 02:08 PM ET","Augusta (County)","I-81S",223.7,"On I-81 at mile marker 223.7 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/26/2025, 01:59 PM ET","Richmond (City)","I-95N",74.6,"On I-95 at mile marker 74.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north center lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"12/26/2025, 02:07 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 134.5","","On I-95R Express Lanes at mile marker 134.5 in the County of Stafford, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/26/2025, 02:11 PM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/26/2025, 02:06 PM ET","Stafford (County)","I-95S",135.1,"On I-95 at mile marker 135.1 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/26/2025, 02:11 PM ET","Halifax (County)","Rt. 603E (Halifax County)",3.7,"On Rt. 603 in the County of Halifax, in the vicinity of Tobacco Rd; Rt. 647N/S (Halifax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/26/2025, 02:09 PM ET","Fairfax (County)","I-495N",48.2,"On I-495 at mile marker 48.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/26/2025, 02:11 PM ET","Fairfax (County)","I-66E",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
