Update Time,Jurisdiction,Route,MRM,Description,Label
"04/05/2025 12:11 PM ET","Norfolk (City)","I-64E",283.8,"On I-64 at mile marker 283.8 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a vehicle crash. The east exit 284A narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/05/2025 11:55 AM ET","Appomattox (County)","US-460W",217.9,"On US-460 in the County of Appomattox, in the vicinity of Hummingbird Ln; Rt. 667N/S (Appomattox County), motorists can expect delays due to a vehicle fire. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"04/05/2025 11:55 AM ET","Fredericksburg (City)","I-95N",132.3,"On I-95 at mile marker 132.3 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 11:43 AM ET","Fauquier (County)","I-66W",25,"On I-66 at mile marker 25 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 12:18 PM ET","Stafford (County)","I-95N",140.3,"On I-95 at mile marker 140.3 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/05/2025 12:16 PM ET","Hanover (County)","I-95S",94,"On I-95 at mile marker 94 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/05/2025 12:15 PM ET","Prince William (County)","I-66E",43,"On I-66 at mile marker 43 in the County of Prince William, motorists can expect delays due to an incident. The east exit 43A narrows.","Minor Incident - Traffic - Other Traffic"
"04/05/2025 12:16 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/05/2025 12:05 PM ET","Spotsylvania (County)","Rt. 610E (Spotsylvania County)",3.9,"On Rt. 610 in the County of Spotsylvania, in the vicinity of U S Ford Rd; Rt. 616N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/05/2025 12:15 PM ET","Carroll (County)","I-77S",14,"On I-77 South at mile marker 14 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/05/2025 12:18 PM ET","Arlington (County)","I-66E",70.8,"On I-66 at mile marker 70.8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/05/2025 11:57 AM ET","Prince William (County)","I-95S",155.6,"On I-95 at mile marker 155.6 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/05/2025 12:13 PM ET","Portsmouth (City)","I-264E",4.8,"On I-264 East at mile marker 4.8 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 12:18 PM ET","Hampton (City)","I-64W",262,"On I-64 at mile marker 262 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 11:55 AM ET","Essex (County)","US-17N",115.4,"On US-17 North in the County of Essex, in the vicinity of Bowlers Rd; Turnout; Rt. 684E/W (Essex County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
