Update Time,Jurisdiction,Route,MRM,Description,Label
"04/30/2025 09:28 PM ET","Newport News (City)","I-64E",250.5,"On I-64 at mile marker 250.5 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 09:28 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 145.0","","On I-95R Express Lanes at mile marker 145.0 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 09:28 PM ET","Hanover (County)","I-95S",90,"On I-95 at mile marker 90 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 08:58 PM ET","Shenandoah (County)","I-81N",268,"On I-81 North at mile marker 268 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles. Traffic backups on I-81 South are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/30/2025 09:15 PM ET","Arlington (County)","I-66E",70.1,"On I-66 at mile marker 70.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 09:24 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 49.8","","On I-66W Express Lanes at mile marker 49.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 09:13 PM ET","Franklin (County)","US-220S",26,"On US-220 South in the County of Franklin, in the vicinity of Henry Rd; Rt. 605E/W (Franklin County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/30/2025 09:06 PM ET","Carroll (County)","I-77N",12,"On I-77 at mile marker 12 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 09:38 PM ET","Fairfax (County)","I-66W",53.5,"On I-66 at mile marker 53.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 09:30 PM ET","Fairfax (County)","I-95S",169.6,"On I-95 at mile marker 169.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 09:31 PM ET","Louisa (County)","I-64E",147,"On I-64 at mile marker 147 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 09:07 PM ET","Fauquier (County)","Rt. 602N (Fauquier County)",17.2,"On Rt. 602 in the County of Fauquier, in the vicinity of Academic Ave; Grapewood Dr; Rt. 1521E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/30/2025 05:13 PM ET","Chesterfield (County)","Rt. 667N (Chesterfield County)",2,"On Rt. 667 in the County of Chesterfield, in the vicinity of Woolridge Rd; Rt. 668E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/30/2025 09:16 PM ET","Fairfax (County)","I-95S",165.1,"On I-95 at mile marker 165.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 09:01 PM ET","Rockingham (County)","I-81S",237,"On I-81 South at mile marker 237 in the County of Rockingham, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/30/2025 09:27 PM ET","Prince William (County)","I-95S",161.1,"On I-95 at mile marker 161.1 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
