Update Time,Jurisdiction,Route,MRM,Description,Label
"04/28/2025 06:26 AM ET","Fairfax (County)","I-495S",52.6,"On I-495 at mile marker 52.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 06:54 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 52.6","","On I-495N Express Lanes at mile marker 52.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 06:39 AM ET","Charlotte (County)","VA-47N",56.5,"On VA-47 North in the County of Charlotte, in the vicinity of Tower Loop Rd; Rt. 662N/S (Charlotte County); County/City/Town Line: @ CHARLOTTE PRINCE EDWARD COUNTY LINE, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 06:58 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled tractor trailer. All east lanes are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"04/28/2025 06:50 AM ET","Spotsylvania (County)","I-95S",120.4,"On I-95 at mile marker 120.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 06:59 AM ET","Fairfax (County)","I-495N",52.1,"On I-495 at mile marker 52.1 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left lane and left center lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/28/2025 06:49 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 52.2","","On I-495N Express Lanes at mile marker 52.2 in the County of Fairfax, motorists can expect potential delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"04/28/2025 06:39 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/28/2025 06:17 AM ET","Greensville (County)","I-95S",1,"On I-95 at mile marker 1 in the County of Greensville, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 06:31 AM ET","Shenandoah (County)","I-81N",274.4,"On I-81 at mile marker 274.4 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
