Update Time,Jurisdiction,Route,MRM,Description,Label
"12/19/2025, 09:41 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 10:10 PM ET","Henrico (County)","I-295S",22,"On I-295 at mile marker 22 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 10:04 PM ET","Stafford (County)","US-17N",185,"On US-17 in the County of Stafford, in the vicinity of Peach Lawn Rd; Rt. 1800E/W (Stafford County), motorists can expect delays due to a vehicle crash. The north left lane and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 10:13 PM ET","Chesapeake (City)","I-464N",0.5,"On I-464 at mile marker 0.5 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:53 PM ET","Hanover (County)","Rt. 664N (Hanover County)",1.8,"On Rt. 664 in the County of Hanover, in the vicinity of Dixie Belle Ln; Highlands Ln; Mountain Rd; Rock Spring Rd; Single Tree Rd; Thaniel Ln; White Oak Tl; Rt. 804E/W (Louisa County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 07:06 PM ET","Henrico (County)","US-33E",124.3,"On US-33 East in the County of Henrico, in the vicinity of County/City/Town Line: HENRICO COUNTY LINE/HANOVER CL, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"12/19/2025, 10:10 PM ET","Prince William (County)","I-66W",43.4,"On I-66 at mile marker 43.4 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/19/2025, 09:52 PM ET","Arlington (County)","I-395N",7.3,"On I-395 at mile marker 7.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 08:46 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 08:46 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 10:07 PM ET","Chesapeake (City)","I-64E",291.6,"On I-64 at mile marker 291.6 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The east exit 291A is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:51 PM ET","Fairfax (County)","I-495N",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:56 PM ET","Essex (County)","Rt. 640E (Essex County)",3.9,"On Rt. 640 East in the County of Essex, in the vicinity of Pedro Pitts Rd; Ullainee Rd; Rt. 640E (Essex County); Rt. 639E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 09:40 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 10:13 PM ET","Fairfax (County)","I-95S",171.1,"On I-95 at mile marker 171.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
