Update Time,Jurisdiction,Route,MRM,Description,Label
"02/10/2025 08:00 AM ET","Botetourt (County)","I-81N",159,"On I-81 at mile marker 159 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/10/2025 07:47 AM ET","Arlington (County)","I-395S HOV",9.6,"On I-395S HOV at mile marker 9.6 in the County of Arlington, motorists can expect potential delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/10/2025 08:15 AM ET","Spotsylvania (County)","I-95N",132.3,"On I-95 at mile marker 132.3 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/10/2025 07:46 AM ET","Gloucester (County)","US-17S",72.02,"On US-17 South in the County of Gloucester, in the vicinity of Chapman Dr; Echo Hall Terr; Peppers Rd; Rt. 1311E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/10/2025 08:04 AM ET","Chesterfield (County)","I-295N",17.5,"On I-295 at mile marker 17.5 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"02/10/2025 07:53 AM ET","New Kent (County)","I-64W",220,"On I-64 at mile marker 220 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 05:48 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/10/2025 08:17 AM ET","Fairfax (County)","I-495S",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/10/2025 08:10 AM ET","Norfolk (City)","I-64E",278.64,"On I-64 at mile marker 278.6 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 08:19 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/10/2025 08:14 AM ET","Caroline (County)","US-301N",98.89,"On US-301 North in the County of Caroline, in the vicinity of Frog Level Rd; Rt. 600E/W (Caroline County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/10/2025 05:49 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/10/2025 08:19 AM ET","Hampton (City)","I-64W",265.66,"On I-64 at mile marker 265.7 in the City of Hampton, near La Salle Avenue, motorists can expect delays due to a disabled vehicle. The west exit 265A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 08:19 AM ET","Colonial Heights (City)","I-95S",54,"On I-95 at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/10/2025 08:16 AM ET","Fairfax (County)","I-95S",169.6,"On I-95 at mile marker 169.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right center lane, right outside lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/10/2025 08:15 AM ET","Fairfax (County)","I-95N",172.6,"On I-95 at mile marker 172.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 08:16 AM ET","Caroline (County)","I-95N",109.7,"On I-95 at mile marker 109.7 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 08:14 AM ET","Fairfax (County)","I-495N",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
