Update Time,Jurisdiction,Route,MRM,Description,Label
"05/15/2025 04:02 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/15/2025 04:06 PM ET","Rockbridge (County)","Tye River Turnpike@ Turkey Hollow Trail","","Tye River Turnpike@ Turkey Hollow Trail in the County of Rockbridge, near Turkey Hollow, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/15/2025 03:48 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/15/2025 03:37 PM ET","Richmond (City)","I-95N",75,"On I-95 at mile marker 75 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/15/2025 04:16 PM ET","Frederick (County)","I-81N",316.5,"On I-81 at mile marker 316.5 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/15/2025 04:15 PM ET","Virginia Beach (City)","I-264E",12.2,"On I-264 at mile marker 12.2 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a vehicle crash. The east exit 13B narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/15/2025 04:17 PM ET","Arlington (County)","I-66E",69.3,"On I-66 at mile marker 69.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/15/2025 12:04 PM ET","Prince George (County)","Rt. 628N (Prince George County)",1.4,"On Rt. 628 in the County of Prince George, in the vicinity of Birdsong Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 12:08 PM ET","Prince George (County)","Rt. 603E (Prince George County)",0.7,"On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 12:04 PM ET","Prince George (County)","Rt. 627N (Prince George County)",5.2,"On Rt. 627 in the County of Prince George, in the vicinity of Thweatt Dr; Rt. 626E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 12:08 PM ET","Prince George (County)","Rt. 618N (Prince George County)",7.4,"On Rt. 618 North in the County of Prince George, in the vicinity of Centennial Rd; Rt. 635N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/15/2025 12:05 PM ET","Prince George (County)","Rt. 635N (Prince George County)",0,"On Rt. 635 in the County of Prince George, in the vicinity of E Quaker Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 04:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/15/2025 12:05 PM ET","Prince George (County)","Rt. 629E (Prince George County)",1.3,"On Rt. 629 in the County of Prince George, in the vicinity of Griffin Rd; Rt. 628N/S (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 04:13 PM ET","Fairfax (County)","I-495S",54.3,"On I-495 at mile marker 54.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/15/2025 12:05 PM ET","Amelia (County)","Rt. 642N (Amelia County)",0.2,"On Rt. 642 North in the County of Amelia, in the vicinity of Patrick Henry Hwy; US-360W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/15/2025 04:17 PM ET","Hampton (City)","I-64E",262.4,"On I-64 at mile marker 262.4 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a vehicle crash. The east left shoulder and left outside lane are closed.","Major Incident - Traffic - Vehicle Crash"
