Update Time,Jurisdiction,Route,MRM,Description,Label
"01/31/2025 12:41 PM ET","Stafford (County)","I-95S",136,"On I-95 at mile marker 136 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:18 PM ET","Fairfax (County)","I-495S",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:15 PM ET","Fredericksburg (City)","BUS VA-3E",1.18,"On BUS VA-3 in the City of Fredericksburg, in the vicinity of Prince Edward St; City Rt. 3965N/S (City of Fredericksburg), motorists can expect delays due to a vehicle crash. The east left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 12:54 PM ET","Prince William (County)","I-95N",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:13 PM ET","Prince William (County)","I-95N",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:16 AM ET","Giles (County)","Rt. 760N (Giles County)",0.1,"On Rt. 760 in the County of Giles, in the vicinity of Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 01:17 PM ET","Albemarle (County)","I-64W",121,"On I-64 at mile marker 121 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:19 PM ET","Norfolk (City)","I-564E",2.46,"On I-564 at mile marker 2.5 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 01:14 PM ET","Hanover (County)","I-95N",86.8,"On I-95 at mile marker 86.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:13 PM ET","Norfolk (City)","I-64E",279.95,"On I-64 at mile marker 279.9 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 12:41 PM ET","Botetourt (County)","I-81N",172.9,"On I-81 at mile marker 172.9 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/31/2025 12:35 PM ET","Stafford (County)","I-95S",139.9,"On I-95 at mile marker 139.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"01/31/2025 01:12 PM ET","Roanoke (County)","I-81N",142.7,"On I-81 at mile marker 142.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:19 PM ET","Fairfax (County)","US-1S",186,"On US-1 in the County of Fairfax, in the vicinity of Rt. 888N/S (Fairfax County), motorists can expect delays due to an incident. The south right lane is closed.","Major Incident - Traffic - Other Traffic"
"01/31/2025 01:12 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 08:23 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 12:46 PM ET","Richmond (City)","I-95N",74.6,"On I-95 at mile marker 74.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 01:18 PM ET","Henrico (County)","I-295N",19.3,"On I-295 at mile marker 19.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:16 PM ET","Stafford (County)","I-95N",143,"On I-95 North at mile marker 143 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:15 AM ET","Giles (County)","Rt. 759N (Giles County)",0.1,"On Rt. 759 in the County of Giles, in the vicinity of Pleasant Hill Dr; Wolf Creek Hwy; Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 06:27 AM ET","Smyth (County)","I-81S",39.9,"On I-81 at mile marker 39.9 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/31/2025 12:47 PM ET","Page (County)","US-340S",59.87,"On US-340 in the County of Page, in the vicinity of Landing Ln; Rt. 726N/S (Page County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
