Update Time,Jurisdiction,Route,MRM,Description,Label
"12/21/2025, 04:09 AM ET","Prince William (County)","I-95S",155.7,"On I-95 at mile marker 155.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 04:06 AM ET","Fairfax (County)","I-395S",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 04:08 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51","","On I-495N Express Lanes at mile marker 51 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 04:18 AM ET","Chesterfield (County)","I-95S",63.9,"On I-95 at mile marker 63.9 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 04:03 AM ET","Nelson (County)","US-60E",101.6,"On US-60 East in the County of Nelson, in the vicinity of Norwood Rd; Rt. 626E/W (Nelson County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 04:06 AM ET","Fairfax (County)","I-95S",171.5,"On I-95 at mile marker 171.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 04:04 AM ET","Rockbridge (County)","I-81N",196.6,"On I-81 at mile marker 196.6 in the County of Rockbridge, motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"12/21/2025, 03:12 AM ET","Northampton (County)","Rt. 617E (Northampton County)",5.2,"On Rt. 617 in the County of Northampton, in the vicinity of Seaside Rd; Rt. 600N/S (Northampton County), near 10264 Red Bank Rd, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 03:58 AM ET","Chesterfield (County)","I-95S",70.5,"On I-95 at mile marker 70.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 04:11 AM ET","Arlington (County)","I-66W",71.9,"On I-66 at mile marker 71.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 04:11 AM ET","Prince William (County)","I-95S",150.4,"On I-95 at mile marker 150.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 03:58 AM ET","Loudoun (County)","On Olympia Drive and Ringneck Place","","On Olympia Drive and Ringneck Place in the County of Loudoun, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 04:16 AM ET","Caroline (County)","I-95N",114.8,"On I-95 North at mile marker 114.8 in the County of Caroline, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 03:40 AM ET","Stafford (County)","On I-95N express lanes at mile marker 136","","On I-95N express lanes at mile marker 136 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 05:50 PM ET","Lee (County)","Rt. 624N (Lee County)",0,"On Rt. 624 North in the County of Lee, in the vicinity of Keokee Rd; Rt. 606N/S (Lee County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
