Update Time,Jurisdiction,Route,MRM,Description,Label
"10/31/2025, 10:13 PM ET","Fairfax (County)","Rt. 7100N (Fairfax County)",23.8,"On Rt. 7100 in the County of Fairfax, in the vicinity of the ramp, motorists can expect delays due to an incident. The north exit ramp narrows.","Minor Incident - Traffic - Other Traffic"
"10/31/2025, 10:55 PM ET","Henrico (County)","I-64W",192.8,"On I-64 West at mile marker 192.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 10:12 PM ET","Fairfax (County)","I-95N",165.6,"On I-95 at mile marker 165.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 10:31 PM ET","Loudoun (County)","US-50W",48.4,"On US-50 in the County of Loudoun, in the vicinity of Foxchase Farm La, motorists can expect delays due to a vehicle crash. The east left lane and right lane are closed. The west through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/31/2025, 10:05 PM ET","Prince William (County)","I-95S",154.7,"On I-95 at mile marker 154.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 11:01 PM ET","Spotsylvania (County)","I-95N",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/31/2025, 11:08 PM ET","Goochland (County)","VA-288S",27,"On VA-288 South in the County of Goochland, in the vicinity of the ramp to Patterson Avenue, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 11:05 PM ET","Caroline (County)","I-95N",110,"On I-95 at mile marker 110 in the County of Caroline, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 11:02 PM ET","Hampton (City)","I-64W",267.8,"On I-64 at mile marker 267.8 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:59 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 151.6","","On I-95R Express Lanes at mile marker 151.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 10:54 PM ET","Prince William (County)","I-95S",155.1,"On I-95 at mile marker 155.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 11:01 PM ET","Chesapeake (City)","I-64E",295.4,"On I-64 at mile marker 295.4 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 11:07 PM ET","Prince William (County)","I-66W",46,"On I-66 at mile marker 46 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 10:55 PM ET","Norfolk (City)","I-64W",281.5,"On I-64 at mile marker 281.5 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
